,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104.0,133.0,85.0,98.0,127.0,118.0,124.0,36.0,100.0,99.0,135.0,70.0
layer_1,52.0,32.0,134.0,43.0,55.0,89.0,66.0,97.0,56.0,54.0,134.0,105.0
layer_2,46.0,54.0,9.0,13.0,23.0,5.0,31.0,95.0,18.0,94.0,134.0,53.0
layer_3,72.0,50.0,4.0,40.0,53.0,54.0,69.0,68.0,9.0,53.0,53.0,55.0
layer_4,54.0,26.0,53.0,58.0,53.0,54.0,50.0,74.0,53.0,52.0,53.0,0.0
layer_5,44.0,52.0,50.0,53.0,53.0,59.0,48.0,53.0,54.0,53.0,58.0,53.0
layer_6,56.0,60.0,53.0,53.0,57.0,53.0,53.0,52.0,50.0,59.0,53.0,53.0
layer_7,32.0,53.0,53.0,53.0,55.0,53.0,53.0,49.0,55.0,55.0,55.0,54.0
layer_8,53.0,51.0,53.0,53.0,53.0,53.0,46.0,53.0,57.0,53.0,53.0,53.0
layer_9,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,53.0
layer_10,53.0,53.0,53.0,53.0,53.0,53.0,53.0,57.0,53.0,58.0,53.0,51.0
layer_11,61.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,139.0,53.0,53.0,53.0
