,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.0,12.0,10.0,68.0,62.0,10.0,16.0,112.0,41.0,13.0,11.0,9.0
layer_1,118.0,124.0,27.0,11.0,11.0,15.0,9.0,14.0,11.0,11.0,23.0,12.0
layer_2,110.0,11.0,132.0,120.0,21.0,191.0,14.0,23.0,151.0,62.0,30.0,11.0
layer_3,11.0,16.0,136.0,22.0,11.0,11.0,59.0,50.0,149.0,14.0,11.0,18.0
layer_4,16.0,66.0,11.0,26.0,11.0,14.0,14.0,25.0,11.0,11.0,11.0,132.0
layer_5,20.0,11.0,33.0,14.0,45.0,11.0,20.0,11.0,17.0,11.0,11.0,11.0
layer_6,26.0,16.0,11.0,11.0,8.0,11.0,11.0,12.0,24.0,11.0,11.0,19.0
layer_7,117.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0
layer_8,11.0,11.0,12.0,11.0,11.0,11.0,16.0,16.0,12.0,11.0,11.0,10.0
layer_9,11.0,11.0,11.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
layer_10,11.0,11.0,11.0,12.0,11.0,15.0,11.0,16.0,11.0,19.0,11.0,12.0
layer_11,12.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,27.0,11.0,11.0,13.0
