,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144.0,98.0,81.0,228.0,235.0,23.0,163.0,231.0,140.0,139.0,104.0,70.0
layer_1,283.0,243.0,286.0,11.0,90.0,60.0,48.0,91.0,20.0,10.0,315.0,25.0
layer_2,99.0,12.0,124.0,94.0,23.0,147.0,16.0,202.0,187.0,357.0,310.0,10.0
layer_3,10.0,20.0,93.0,30.0,10.0,10.0,140.0,209.0,82.0,16.0,10.0,57.0
layer_4,25.0,28.0,10.0,55.0,10.0,21.0,12.0,88.0,10.0,11.0,10.0,92.0
layer_5,10.0,10.0,15.0,11.0,22.0,10.0,18.0,10.0,10.0,10.0,11.0,10.0
layer_6,29.0,10.0,10.0,10.0,33.0,10.0,10.0,10.0,31.0,10.0,10.0,16.0
layer_7,68.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,13.0,10.0,10.0,10.0
layer_8,10.0,10.0,10.0,10.0,10.0,11.0,17.0,24.0,10.0,10.0,10.0,11.0
layer_9,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,14.0,10.0,10.0,10.0
layer_10,10.0,10.0,10.0,10.0,11.0,25.0,10.0,9.0,10.0,26.0,10.0,10.0
layer_11,15.0,10.0,10.0,10.0,10.0,11.0,10.0,10.0,142.0,10.0,10.0,10.0
