,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45.0,40.0,31.0,92.0,82.0,15.0,64.0,89.0,52.0,50.0,37.0,36.0
layer_1,113.0,107.0,90.0,11.0,38.0,22.0,23.0,44.0,15.0,10.0,103.0,19.0
layer_2,56.0,10.0,132.0,95.0,23.0,122.0,10.0,78.0,100.0,153.0,122.0,10.0
layer_3,10.0,11.0,67.0,14.0,10.0,10.0,103.0,135.0,62.0,10.0,10.0,18.0
layer_4,10.0,11.0,10.0,38.0,10.0,10.0,10.0,50.0,10.0,10.0,10.0,128.0
layer_5,10.0,10.0,15.0,10.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,10.0
layer_6,17.0,10.0,10.0,10.0,15.0,10.0,10.0,10.0,26.0,10.0,10.0,10.0
layer_7,59.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_8,10.0,10.0,10.0,10.0,10.0,10.0,9.0,15.0,10.0,10.0,10.0,10.0
layer_9,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
layer_10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,17.0,10.0,10.0
layer_11,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,79.0,10.0,10.0,10.0
