,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,406.7434,240.81783,551.3575,166.82695,313.23062,198.73152,287.8974,381.4422,277.18484,229.52429,308.8288,85.65351
layer_1,126.32428,479.10587,558.297,114.335915,269.51294,249.49184,297.91495,130.33006,178.1925,455.214,250.02942,130.16098
layer_2,95.56756,132.08896,839.444,215.12846,162.84631,176.64624,144.32301,238.11528,112.243065,308.35406,121.09854,88.87035
layer_3,772.0516,98.96629,252.81784,306.54346,382.53076,98.06403,204.96889,179.09628,156.60104,218.52626,126.82324,360.7441
layer_4,381.82443,672.6453,228.56552,1322.8184,736.09625,518.47406,487.46548,214.28142,714.6026,257.36642,536.3787,205.22275
layer_5,16.857334,247.3031,127.21899,263.60693,377.77637,49.183247,121.22187,204.04735,171.73663,167.51085,1010.7851,577.97473
layer_6,94.346596,877.8573,372.54688,1178.8241,285.615,83.554955,45.432438,231.44835,582.05505,708.33777,389.11618,364.82574
layer_7,500.2395,443.74637,231.03854,1108.0983,413.57312,680.62933,494.60553,77.91625,166.58798,295.79584,128.51726,399.22488
layer_8,57.736538,452.71716,159.24696,175.4621,1437.641,576.39404,284.22836,295.07217,1538.1511,320.73615,1039.822,880.602
layer_9,181.68858,1082.9559,117.27637,407.28326,366.0004,887.7872,520.1379,340.28043,1391.0392,183.55049,100.53851,686.65106
layer_10,592.7136,333.19714,1551.6577,816.47766,693.98206,273.32794,362.33292,322.48022,467.9788,1042.426,507.60535,1118.6691
layer_11,963.47156,318.9763,455.49768,134.20044,673.0159,160.01315,471.4811,161.60413,1325.7925,73.601524,1129.1039,1410.8438
