,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25.315939,13.768854,30.912962,42.60835,19.50471,9.100016,16.006466,83.69543,53.02432,14.451093,30.206758,12.958008
layer_1,8.806143,36.629185,134.30185,7.1874547,46.17053,11.362756,16.18642,3.8535588,8.493244,37.55434,13.048297,24.503586
layer_2,21.797865,6.3161254,187.49652,18.901678,10.276506,21.293417,6.9580145,36.648453,8.408502,47.103035,6.840428,14.048606
layer_3,124.92546,5.148833,33.492657,40.011242,12.447131,3.6604695,26.640575,7.3915744,4.5534587,45.708523,13.224232,35.391636
layer_4,74.77511,82.90599,10.754389,148.13516,58.05169,44.9745,87.63831,36.848232,74.64685,55.507893,24.542887,28.732563
layer_5,0.8474069,30.937256,3.4651935,48.852184,30.09075,0.81281656,6.156199,25.936264,9.03428,6.0278,98.287674,42.279083
layer_6,3.589105,55.768436,22.697556,91.68516,17.272074,2.1097932,1.2427206,16.311712,48.05116,153.47668,134.32758,18.87266
layer_7,15.026746,51.71731,16.126183,119.40815,15.867753,50.27038,52.151722,18.72144,10.865046,24.51724,28.63139,33.90752
layer_8,3.3940473,30.750774,4.5046215,8.563794,77.60742,48.799446,36.30347,18.241957,69.04641,22.548119,125.09304,52.978207
layer_9,11.255004,55.421013,3.4434128,68.47998,30.63044,80.91555,42.436497,15.220266,106.62111,9.879163,4.149467,65.387344
layer_10,61.688736,19.120213,155.54015,66.40502,43.414387,73.45572,24.712997,14.589635,91.31569,129.64705,62.903423,84.87769
layer_11,150.97061,157.64587,181.656,4.6884656,150.1695,4.104681,35.806953,6.5970454,128.23029,1.0170926,85.692986,196.5055
