,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47.105976,38.59498,83.297195,119.83249,43.54037,43.616356,42.396786,41.612015,79.83329,38.78628,106.945015,83.06761
layer_1,17.531334,32.915276,23.946653,8.53836,12.043478,43.413895,6.734542,24.928871,17.049755,18.750988,38.608063,13.122559
layer_2,108.77783,40.090923,11.368765,18.846182,39.657948,15.1045885,7.382086,41.847923,16.134327,108.77633,23.393158,23.21493
layer_3,2.521769,24.652843,12.8916855,55.431488,37.387375,98.25907,16.61464,19.072756,23.734278,35.784893,20.952763,94.46443
layer_4,34.334293,36.518475,2.1062078,1.7189019,45.200733,37.683273,31.45248,20.801706,23.033476,40.236984,45.2068,36.138058
layer_5,58.022903,14.576121,15.836647,15.884096,36.83641,14.010928,8.938861,2.655796,12.720701,73.94401,88.48907,13.216319
layer_6,5.7271194,19.28248,27.895802,24.847292,73.51725,23.304644,29.639046,18.18694,12.222964,143.64876,17.201,128.8632
layer_7,50.09141,10.361368,48.857967,1.5931417,136.08057,57.975075,9.254208,9.177318,36.032864,48.194393,58.6023,32.913387
layer_8,4.6331186,18.27621,13.281244,21.922035,6.919715,5.7906194,32.12826,20.972286,14.180662,57.099293,21.55681,9.23065
layer_9,22.342016,5.95148,42.542385,12.317688,4.348753,16.621958,15.465546,43.939465,24.781088,43.53869,4.2360315,28.146307
layer_10,16.12265,9.624667,30.595085,11.888915,3.7699828,10.01228,24.80992,4.1572123,20.538975,15.584478,26.839836,4.4977846
layer_11,1.9643825,5.4859366,19.037062,5.9615774,17.864193,23.689955,2.139286,9.5287895,40.538757,20.4489,2.9594915,3.603211
