,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,216.0,334.0,235.0,834.0,210.0,214.0,158.0,198.0,1737.0,79.0,1079.0,615.0
layer_1,85.0,573.0,72.0,5.0,164.0,54.0,28.0,126.0,20.0,4.0,291.0,4.0
layer_2,983.0,143.0,0.0,2.0,93.0,33.0,7.0,98.0,6.0,999.0,55.0,171.0
layer_3,1.0,29.0,81.0,1656.0,138.0,449.0,0.0,0.0,40.0,962.0,269.0,690.0
layer_4,12.0,65.0,0.0,0.0,18.0,1646.0,43.0,44.0,3.0,6.0,14.0,767.0
layer_5,1864.0,7.0,1.0,2.0,0.0,0.0,12.0,1.0,157.0,1122.0,610.0,4.0
layer_6,0.0,0.0,40.0,19.0,12.0,196.0,512.0,1.0,0.0,2372.0,3.0,744.0
layer_7,383.0,108.0,522.0,0.0,1032.0,208.0,0.0,12.0,25.0,1746.0,2399.0,18.0
layer_8,21.0,0.0,86.0,1.0,0.0,397.0,48.0,101.0,0.0,104.0,153.0,78.0
layer_9,10.0,65.0,37.0,31.0,11.0,101.0,0.0,44.0,21.0,25.0,72.0,4.0
layer_10,48.0,41.0,133.0,18.0,38.0,54.0,56.0,57.0,137.0,41.0,118.0,148.0
layer_11,42.0,58.0,210.0,50.0,76.0,50.0,53.0,54.0,27.0,129.0,55.0,53.0
