,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,244.0,234.0,167.0,433.0,178.0,279.0,116.0,227.0,875.0,86.0,485.0,565.0
layer_1,24.0,77.0,39.0,1.0,58.0,3.0,0.0,84.0,6.0,1.0,63.0,26.0
layer_2,417.0,83.0,0.0,2.0,38.0,2.0,3.0,25.0,0.0,427.0,18.0,95.0
layer_3,5.0,13.0,9.0,373.0,42.0,220.0,1.0,0.0,48.0,175.0,45.0,315.0
layer_4,14.0,31.0,0.0,0.0,18.0,285.0,28.0,12.0,0.0,8.0,6.0,152.0
layer_5,425.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,445.0,236.0,0.0
layer_6,0.0,0.0,0.0,5.0,97.0,12.0,75.0,0.0,0.0,726.0,20.0,630.0
layer_7,12.0,0.0,435.0,0.0,733.0,85.0,0.0,0.0,60.0,263.0,610.0,6.0
layer_8,0.0,0.0,2.0,4.0,0.0,4.0,3.0,7.0,1.0,103.0,203.0,12.0
layer_9,12.0,27.0,0.0,28.0,5.0,100.0,0.0,85.0,24.0,8.0,6.0,3.0
layer_10,19.0,0.0,41.0,12.0,43.0,0.0,62.0,4.0,153.0,0.0,31.0,39.0
layer_11,0.0,1.0,46.0,0.0,3.0,14.0,0.0,1.0,57.0,27.0,0.0,1.0
