,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.0,5.0,38.0,82.0,4.0,7.0,4.0,2.0,49.0,2.0,98.0,19.0
layer_1,6.0,51.0,3.0,0.0,20.0,2.0,0.0,5.0,0.0,0.0,7.0,1.0
layer_2,89.0,16.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,91.0,8.0,7.0
layer_3,0.0,0.0,1.0,43.0,6.0,68.0,0.0,0.0,2.0,73.0,13.0,33.0
layer_4,4.0,1.0,0.0,0.0,0.0,31.0,2.0,8.0,0.0,0.0,1.0,47.0
layer_5,43.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,97.0,76.0,0.0
layer_6,0.0,0.0,1.0,12.0,13.0,6.0,87.0,0.0,0.0,75.0,1.0,85.0
layer_7,1.0,11.0,82.0,0.0,98.0,21.0,0.0,1.0,8.0,41.0,57.0,19.0
layer_8,0.0,0.0,29.0,0.0,1.0,16.0,6.0,0.0,0.0,8.0,1.0,3.0
layer_9,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,12.0,18.0,1.0,0.0
layer_10,7.0,11.0,30.0,4.0,10.0,11.0,8.0,6.0,17.0,9.0,5.0,11.0
layer_11,8.0,11.0,18.0,13.0,14.0,14.0,12.0,10.0,5.0,17.0,12.0,10.0
