,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,228.0,176.0,271.0,331.0,185.0,54.0,199.0,46.0,400.0,20.0,522.0,106.0
layer_1,55.0,130.0,25.0,1.0,214.0,31.0,79.0,72.0,20.0,14.0,44.0,28.0
layer_2,544.0,21.0,6.0,4.0,14.0,38.0,2.0,29.0,119.0,543.0,5.0,116.0
layer_3,1.0,46.0,17.0,371.0,121.0,404.0,13.0,10.0,26.0,495.0,194.0,372.0
layer_4,38.0,184.0,2.0,0.0,95.0,307.0,15.0,33.0,6.0,10.0,90.0,249.0
layer_5,432.0,4.0,40.0,32.0,0.0,0.0,1.0,34.0,103.0,512.0,345.0,5.0
layer_6,12.0,70.0,15.0,14.0,119.0,177.0,182.0,5.0,1.0,483.0,5.0,419.0
layer_7,229.0,65.0,340.0,0.0,537.0,81.0,1.0,14.0,317.0,246.0,478.0,55.0
layer_8,2.0,0.0,87.0,3.0,85.0,262.0,44.0,38.0,4.0,39.0,72.0,49.0
layer_9,0.0,8.0,7.0,25.0,21.0,51.0,1.0,24.0,8.0,30.0,57.0,3.0
layer_10,388.0,59.0,78.0,55.0,66.0,64.0,63.0,66.0,54.0,54.0,8.0,123.0
layer_11,53.0,72.0,162.0,62.0,59.0,72.0,58.0,67.0,8.0,94.0,64.0,70.0
