,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,303.0,284.0,67.0,184.0,249.0,142.0,136.0,206.0,64.0,120.0,141.0,118.0,165.0,187.0,38.0,139.0
layer_1,40.0,284.0,82.0,101.0,101.0,102.0,140.0,166.0,138.0,199.0,141.0,133.0,123.0,135.0,191.0,123.0
layer_2,63.0,330.0,111.0,122.0,63.0,89.0,293.0,226.0,139.0,128.0,128.0,119.0,147.0,209.0,139.0,144.0
layer_3,326.0,135.0,105.0,76.0,100.0,180.0,126.0,146.0,155.0,179.0,146.0,213.0,149.0,147.0,127.0,83.0
layer_4,273.0,277.0,37.0,129.0,139.0,150.0,218.0,140.0,207.0,90.0,219.0,137.0,172.0,133.0,154.0,177.0
layer_5,249.0,306.0,132.0,119.0,117.0,142.0,112.0,94.0,181.0,102.0,111.0,112.0,110.0,116.0,110.0,174.0
layer_6,145.0,167.0,58.0,212.0,79.0,112.0,173.0,149.0,173.0,110.0,111.0,110.0,112.0,108.0,110.0,111.0
layer_7,285.0,347.0,23.0,279.0,25.0,311.0,183.0,119.0,122.0,114.0,133.0,118.0,104.0,110.0,110.0,127.0
layer_8,296.0,23.0,336.0,101.0,107.0,117.0,224.0,154.0,113.0,113.0,109.0,109.0,110.0,110.0,109.0,110.0
layer_9,314.0,233.0,74.0,140.0,213.0,114.0,135.0,112.0,112.0,132.0,110.0,110.0,112.0,110.0,110.0,109.0
layer_10,124.0,279.0,286.0,120.0,254.0,170.0,198.0,115.0,110.0,110.0,110.0,110.0,110.0,110.0,111.0,110.0
layer_11,55.0,217.0,115.0,111.0,121.0,117.0,112.0,123.0,110.0,110.0,110.0,110.0,110.0,111.0,111.0,110.0
layer_12,308.0,263.0,103.0,128.0,226.0,112.0,113.0,172.0,112.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
layer_13,197.0,229.0,112.0,197.0,112.0,111.0,110.0,111.0,126.0,110.0,119.0,110.0,110.0,110.0,111.0,110.0
layer_14,298.0,117.0,112.0,113.0,118.0,127.0,125.0,110.0,117.0,110.0,110.0,110.0,121.0,110.0,110.0,190.0
layer_15,97.0,139.0,112.0,110.0,114.0,112.0,115.0,111.0,112.0,110.0,115.0,110.0,110.0,114.0,110.0,124.0
layer_16,391.0,305.0,111.0,111.0,111.0,113.0,110.0,110.0,112.0,110.0,110.0,110.0,110.0,104.0,110.0,110.0
layer_17,57.0,146.0,113.0,113.0,114.0,112.0,109.0,215.0,111.0,117.0,140.0,110.0,110.0,112.0,110.0,109.0
layer_18,153.0,106.0,115.0,141.0,110.0,111.0,110.0,110.0,111.0,112.0,111.0,110.0,110.0,110.0,181.0,111.0
layer_19,81.0,125.0,123.0,112.0,110.0,128.0,114.0,113.0,122.0,110.0,111.0,110.0,110.0,110.0,110.0,142.0
layer_20,110.0,220.0,109.0,110.0,112.0,139.0,122.0,109.0,113.0,110.0,114.0,110.0,111.0,109.0,110.0,111.0
layer_21,103.0,95.0,99.0,133.0,114.0,125.0,139.0,130.0,111.0,118.0,113.0,110.0,110.0,110.0,188.0,173.0
layer_22,79.0,104.0,197.0,105.0,156.0,165.0,183.0,140.0,114.0,119.0,118.0,112.0,149.0,110.0,110.0,107.0
layer_23,240.0,204.0,188.0,303.0,134.0,271.0,115.0,173.0,181.0,96.0,141.0,180.0,137.0,112.0,132.0,138.0
