,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30.0,29.0,27.0,27.0,21.0,36.0,40.0,21.0,15.0,18.0,7.0,23.0,23.0,20.0,7.0,18.0
layer_1,9.0,35.0,29.0,29.0,25.0,21.0,30.0,33.0,23.0,22.0,24.0,23.0,25.0,22.0,20.0,27.0
layer_2,14.0,36.0,24.0,25.0,12.0,14.0,24.0,24.0,26.0,12.0,27.0,23.0,20.0,20.0,17.0,20.0
layer_3,41.0,14.0,32.0,18.0,20.0,17.0,9.0,18.0,22.0,18.0,18.0,19.0,19.0,12.0,15.0,10.0
layer_4,15.0,57.0,5.0,23.0,32.0,32.0,29.0,25.0,13.0,21.0,15.0,17.0,15.0,22.0,21.0,15.0
layer_5,17.0,29.0,28.0,13.0,13.0,12.0,12.0,11.0,12.0,21.0,12.0,12.0,13.0,16.0,12.0,11.0
layer_6,50.0,55.0,12.0,18.0,9.0,12.0,14.0,12.0,12.0,12.0,12.0,14.0,12.0,12.0,15.0,12.0
layer_7,19.0,53.0,4.0,34.0,1.0,42.0,12.0,12.0,13.0,12.0,12.0,11.0,16.0,12.0,12.0,12.0
layer_8,21.0,7.0,46.0,14.0,12.0,16.0,18.0,22.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_9,39.0,53.0,13.0,8.0,41.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_10,21.0,54.0,36.0,17.0,15.0,16.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_11,31.0,26.0,28.0,13.0,16.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_12,65.0,36.0,14.0,15.0,17.0,12.0,19.0,15.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_13,28.0,59.0,16.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_14,44.0,20.0,15.0,13.0,17.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,17.0,12.0,12.0,18.0
layer_15,44.0,40.0,12.0,13.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,22.0
layer_16,65.0,34.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,19.0,12.0,12.0
layer_17,24.0,37.0,13.0,12.0,12.0,12.0,12.0,17.0,12.0,12.0,18.0,12.0,12.0,12.0,12.0,12.0
layer_18,43.0,27.0,14.0,42.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,17.0,12.0
layer_19,18.0,36.0,13.0,12.0,12.0,17.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_20,36.0,28.0,18.0,12.0,12.0,17.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_21,26.0,41.0,13.0,21.0,12.0,14.0,12.0,15.0,12.0,13.0,12.0,12.0,12.0,12.0,15.0,15.0
layer_22,17.0,27.0,44.0,12.0,34.0,16.0,20.0,26.0,12.0,12.0,12.0,12.0,17.0,12.0,12.0,12.0
layer_23,49.0,34.0,32.0,43.0,16.0,30.0,22.0,12.0,9.0,11.0,15.0,16.0,11.0,12.0,15.0,19.0
