,0,1,2,3,4,5,6,7,8,9,10,11
0,0.09704641,0.0028129395,0.05907173,0.0014064697,0.015471167,0.005625879,0.11814346,0.039381154,0.06891702,0.05625879,0.012658228,0.05766526
1,0.050632913,0.033755273,0.07594936,0.023909986,0.030942334,0.067510545,0.039381154,0.06469761,0.023909986,0.023909986,0.09001406,0.005625879
2,0.018284107,0.029535865,0.0028129395,0.046413504,0.06329114,0.033755273,0.023909986,0.09001406,0.07735584,0.28691983,0.05907173,0.023909986
3,0.023909986,0.026722925,0.012658228,0.047819972,0.023909986,0.023909986,0.101265825,0.10407876,0.016877636,0.11954993,0.023909986,0.24331927
4,0.040787622,0.18002813,0.023909986,0.05344585,0.025316456,0.039381154,0.023909986,0.0098452885,0.023909986,0.04922644,0.023909986,0.0
5,0.023909986,0.023909986,0.035161745,0.028129395,0.030942334,0.023909986,0.021097047,0.05625879,0.023909986,0.023909986,0.033755273,0.023909986
6,0.04500703,0.025316456,0.023909986,0.023909986,0.023909986,0.023909986,0.023909986,0.033755273,0.046413504,0.023909986,0.023909986,0.03797468
7,0.033755273,0.023909986,0.023909986,0.023909986,0.04500703,0.028129395,0.023909986,0.023909986,0.05203938,0.025316456,0.023909986,0.023909986
8,0.023909986,0.023909986,0.023909986,0.023909986,0.039381154,0.06469761,0.023909986,0.03797468,0.029535865,0.025316456,0.023909986,0.023909986
9,0.030942334,0.023909986,0.023909986,0.033755273,0.023909986,0.023909986,0.023909986,0.023909986,0.025316456,0.023909986,0.07032349,0.023909986
10,0.022503516,0.023909986,0.023909986,0.023909986,0.023909986,0.09985935,0.023909986,0.025316456,0.023909986,0.21237694,0.023909986,0.023909986
11,0.040787622,0.022503516,0.023909986,0.029535865,0.023909986,0.023909986,0.023909986,0.023909986,0.3164557,0.023909986,0.088607594,0.09845288
