,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,381.69867,210.06987,532.1232,105.16795,308.46304,287.8007,423.73096,80.03194,677.736,377.10074,282.32224,269.9068
layer_1,112.45168,69.9176,45.39505,121.96156,79.751884,404.7903,81.85991,85.92455,242.14336,39.795864,106.34696,476.5467
layer_2,314.2736,3.6438558,362.9771,52.570843,92.02313,94.88656,147.02785,57.40284,91.21311,64.51927,129.59978,93.62197
layer_3,93.30929,146.55997,29.647099,296.8681,170.15999,137.33925,39.603924,42.446655,69.647415,215.35173,62.036133,93.085205
layer_4,384.68817,65.14938,371.93454,101.33984,75.53146,79.78996,202.06122,30.475958,4.701625,61.037785,491.99326,37.94932
layer_5,126.41794,33.046368,646.8637,201.10353,74.434975,114.43873,41.291805,53.603966,218.62724,26.052702,72.20746,179.371
layer_6,378.09854,173.4164,47.55713,92.1391,100.983345,362.27472,213.87299,30.147793,30.9972,52.924255,20.072409,53.720615
layer_7,377.27335,21.871447,143.33368,21.0217,100.76109,7.6539536,35.069687,31.453392,177.39232,209.11966,105.03503,23.483181
layer_8,83.568565,16.078415,334.52994,27.73701,12.245839,9.331783,43.50993,97.20072,252.89507,70.940544,51.155685,145.01633
layer_9,44.408195,31.633547,21.915716,58.553566,27.747051,338.75198,59.177216,45.002834,27.123878,17.742384,66.85232,119.26325
layer_10,25.667635,27.476406,77.65856,14.3838,34.69997,226.04198,66.58161,290.32037,105.81627,48.891617,19.821745,64.644295
layer_11,95.08566,57.226727,33.34604,49.743584,257.37363,41.929283,53.980667,51.096046,50.898273,63.87256,113.17484,47.276073
