,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,157.0,328.0,350.0,176.0,390.0,215.0,263.0,4.0,253.0,267.0,241.0,331.0,309.0,324.0,384.0,561.0,439.0,327.0,309.0,391.0,436.0,332.0,243.0,222.0,339.0,574.0,475.0,318.0,304.0,25.0,353.0,437.0
layer_1,211.0,139.0,269.0,311.0,251.0,293.0,211.0,151.0,337.0,259.0,60.0,304.0,371.0,302.0,476.0,365.0,75.0,234.0,90.0,432.0,259.0,302.0,457.0,106.0,300.0,187.0,107.0,54.0,212.0,286.0,65.0,400.0
layer_2,71.0,72.0,63.0,71.0,57.0,68.0,64.0,32.0,69.0,65.0,57.0,64.0,63.0,64.0,40.0,3.0,64.0,65.0,81.0,71.0,67.0,61.0,27.0,5.0,64.0,6.0,63.0,13.0,61.0,62.0,75.0,59.0
layer_3,71.0,63.0,67.0,10.0,24.0,37.0,41.0,69.0,40.0,1.0,72.0,15.0,43.0,37.0,57.0,44.0,30.0,3.0,95.0,66.0,34.0,2.0,28.0,63.0,46.0,2.0,65.0,2.0,6.0,4.0,14.0,71.0
layer_4,44.0,0.0,4.0,73.0,29.0,8.0,15.0,64.0,51.0,8.0,12.0,28.0,9.0,24.0,11.0,85.0,3.0,1.0,21.0,34.0,3.0,0.0,12.0,3.0,6.0,17.0,14.0,28.0,12.0,5.0,4.0,12.0
layer_5,11.0,13.0,19.0,50.0,10.0,13.0,8.0,2.0,8.0,15.0,27.0,13.0,9.0,68.0,29.0,432.0,32.0,15.0,82.0,3.0,1.0,69.0,11.0,2.0,46.0,7.0,18.0,60.0,51.0,12.0,9.0,3.0
layer_6,30.0,7.0,37.0,39.0,4.0,14.0,4.0,74.0,6.0,33.0,10.0,31.0,3.0,8.0,50.0,10.0,29.0,28.0,5.0,24.0,0.0,3.0,8.0,28.0,3.0,5.0,4.0,30.0,8.0,4.0,9.0,14.0
layer_7,6.0,15.0,3.0,3.0,16.0,15.0,78.0,64.0,4.0,75.0,6.0,34.0,24.0,11.0,3.0,11.0,15.0,11.0,21.0,5.0,7.0,21.0,12.0,4.0,36.0,11.0,17.0,7.0,26.0,6.0,4.0,18.0
layer_8,5.0,35.0,25.0,4.0,3.0,15.0,10.0,11.0,7.0,12.0,19.0,21.0,7.0,7.0,2.0,48.0,12.0,13.0,6.0,7.0,36.0,100.0,2.0,16.0,9.0,2.0,2.0,29.0,10.0,130.0,53.0,3.0
layer_9,3.0,25.0,47.0,9.0,15.0,17.0,12.0,20.0,2.0,28.0,35.0,21.0,11.0,13.0,15.0,11.0,103.0,12.0,17.0,16.0,14.0,34.0,5.0,2.0,14.0,9.0,9.0,148.0,30.0,9.0,20.0,17.0
layer_10,11.0,72.0,12.0,23.0,8.0,22.0,15.0,11.0,16.0,72.0,14.0,8.0,11.0,10.0,1.0,48.0,12.0,97.0,5.0,10.0,23.0,11.0,93.0,5.0,4.0,47.0,9.0,11.0,13.0,43.0,16.0,14.0
layer_11,38.0,15.0,4.0,24.0,13.0,9.0,15.0,15.0,21.0,11.0,11.0,14.0,10.0,15.0,11.0,2.0,37.0,11.0,2.0,12.0,20.0,11.0,11.0,11.0,17.0,25.0,19.0,34.0,24.0,13.0,15.0,13.0
layer_12,24.0,22.0,7.0,74.0,16.0,12.0,19.0,11.0,16.0,16.0,11.0,13.0,20.0,12.0,19.0,12.0,7.0,19.0,18.0,19.0,46.0,37.0,11.0,5.0,32.0,11.0,8.0,86.0,8.0,27.0,15.0,57.0
layer_13,18.0,19.0,33.0,11.0,34.0,121.0,11.0,11.0,79.0,11.0,47.0,7.0,34.0,11.0,59.0,12.0,20.0,63.0,25.0,12.0,18.0,25.0,14.0,11.0,40.0,13.0,18.0,15.0,48.0,20.0,14.0,12.0
layer_14,28.0,19.0,57.0,16.0,23.0,12.0,14.0,25.0,11.0,27.0,31.0,16.0,21.0,11.0,60.0,11.0,14.0,14.0,11.0,17.0,23.0,41.0,51.0,22.0,11.0,12.0,20.0,20.0,22.0,47.0,20.0,12.0
layer_15,17.0,12.0,66.0,12.0,16.0,11.0,12.0,45.0,20.0,60.0,35.0,359.0,21.0,35.0,11.0,11.0,14.0,14.0,22.0,18.0,18.0,16.0,30.0,21.0,40.0,23.0,45.0,27.0,19.0,11.0,29.0,31.0
layer_16,13.0,13.0,49.0,49.0,55.0,24.0,29.0,45.0,16.0,23.0,64.0,57.0,23.0,27.0,49.0,81.0,34.0,15.0,13.0,11.0,30.0,21.0,22.0,22.0,23.0,11.0,20.0,19.0,21.0,47.0,12.0,19.0
layer_17,2.0,13.0,2.0,3.0,4.0,15.0,11.0,7.0,12.0,18.0,22.0,4.0,0.0,15.0,34.0,20.0,0.0,16.0,7.0,25.0,10.0,10.0,3.0,13.0,42.0,25.0,0.0,4.0,18.0,11.0,11.0,0.0
layer_18,12.0,6.0,13.0,16.0,90.0,33.0,90.0,15.0,3.0,14.0,3.0,13.0,33.0,11.0,19.0,10.0,4.0,10.0,3.0,4.0,9.0,4.0,11.0,19.0,4.0,14.0,19.0,3.0,9.0,11.0,3.0,8.0
layer_19,10.0,18.0,46.0,3.0,3.0,29.0,7.0,5.0,19.0,2.0,4.0,2.0,43.0,18.0,2.0,2.0,82.0,0.0,13.0,3.0,30.0,2.0,10.0,14.0,20.0,8.0,6.0,21.0,10.0,5.0,8.0,23.0
layer_20,3.0,0.0,1.0,10.0,27.0,23.0,10.0,12.0,31.0,2.0,2.0,14.0,10.0,19.0,20.0,13.0,1.0,11.0,86.0,3.0,27.0,3.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0
layer_21,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,62.0,3.0,19.0,1.0,3.0,7.0,17.0,4.0,2.0,57.0,2.0,2.0,0.0,2.0,9.0,9.0,8.0,71.0,3.0,1.0,2.0,0.0,0.0,9.0
layer_22,0.0,0.0,37.0,37.0,7.0,13.0,30.0,1.0,21.0,1.0,130.0,34.0,22.0,1.0,0.0,7.0,7.0,67.0,0.0,6.0,17.0,28.0,1.0,14.0,0.0,9.0,15.0,1.0,1.0,21.0,0.0,3.0
layer_23,4.0,23.0,0.0,24.0,22.0,1.0,7.0,0.0,3.0,0.0,46.0,3.0,6.0,2.0,4.0,4.0,6.0,7.0,7.0,6.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,2.0,2.0
layer_24,1.0,44.0,2.0,0.0,2.0,1.0,156.0,87.0,6.0,3.0,9.0,3.0,2.0,56.0,28.0,2.0,3.0,5.0,16.0,0.0,1.0,5.0,0.0,31.0,31.0,1.0,1.0,4.0,1.0,0.0,25.0,2.0
layer_25,12.0,1.0,2.0,0.0,52.0,12.0,11.0,0.0,6.0,2.0,1.0,0.0,12.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,11.0,1.0,2.0,4.0,1.0,4.0,4.0,1.0,0.0
layer_26,11.0,9.0,11.0,0.0,119.0,1.0,5.0,6.0,2.0,7.0,14.0,1.0,0.0,2.0,80.0,74.0,14.0,3.0,101.0,108.0,1.0,48.0,12.0,10.0,15.0,3.0,4.0,7.0,24.0,6.0,49.0,2.0
layer_27,1.0,10.0,84.0,0.0,46.0,5.0,4.0,115.0,10.0,59.0,4.0,9.0,138.0,2.0,23.0,3.0,97.0,55.0,5.0,3.0,0.0,0.0,9.0,2.0,0.0,1.0,2.0,6.0,1.0,12.0,1.0,3.0
layer_28,24.0,1.0,5.0,3.0,4.0,3.0,4.0,68.0,17.0,18.0,0.0,2.0,3.0,53.0,19.0,12.0,1.0,21.0,3.0,0.0,7.0,17.0,2.0,21.0,0.0,163.0,2.0,4.0,66.0,0.0,44.0,53.0
layer_29,9.0,0.0,0.0,1.0,6.0,98.0,6.0,28.0,16.0,62.0,106.0,1.0,4.0,1.0,0.0,13.0,8.0,8.0,27.0,12.0,5.0,3.0,4.0,64.0,2.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0
layer_30,1.0,2.0,96.0,0.0,6.0,11.0,61.0,28.0,0.0,0.0,10.0,61.0,90.0,51.0,10.0,33.0,48.0,0.0,281.0,24.0,5.0,0.0,1.0,6.0,3.0,18.0,85.0,56.0,2.0,9.0,2.0,71.0
layer_31,170.0,1.0,71.0,16.0,429.0,0.0,2.0,5.0,20.0,5.0,53.0,137.0,17.0,139.0,0.0,101.0,17.0,17.0,0.0,20.0,8.0,8.0,17.0,3.0,342.0,65.0,46.0,279.0,8.0,11.0,15.0,153.0
