,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,17.0,13.0,44.0,42.0,13.0,27.0,39.0,19.0,21.0,15.0,18.0
layer_1,44.0,29.0,34.0,12.0,19.0,15.0,14.0,14.0,13.0,12.0,38.0,11.0
layer_2,34.0,12.0,40.0,41.0,17.0,35.0,12.0,38.0,39.0,46.0,35.0,12.0
layer_3,12.0,12.0,43.0,19.0,12.0,12.0,36.0,45.0,24.0,13.0,12.0,14.0
layer_4,15.0,12.0,12.0,33.0,12.0,12.0,14.0,30.0,13.0,12.0,12.0,40.0
layer_5,12.0,12.0,13.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0
layer_6,15.0,12.0,12.0,12.0,18.0,12.0,12.0,12.0,16.0,12.0,12.0,12.0
layer_7,19.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_8,12.0,12.0,12.0,12.0,12.0,12.0,15.0,12.0,12.0,12.0,12.0,13.0
layer_9,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,25.0,12.0,12.0,12.0
layer_10,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_11,12.0,12.0,12.0,12.0,12.0,15.0,12.0,12.0,30.0,12.0,12.0,12.0
