,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9807298,0.045664135,0.9335668,0.922852,0.930482,0.93481016,0.9302612,0.90616,0.95083016,0.94732547,0.922852,0.9224882,0.9215448,0.90852845,0.922852,0.68335557,0.922852,0.9174911,0.942841,0.8978224,0.92306626,0.9525259,0.922852,0.922852
layer_1,0.923278,0.9379374,0.922852,0.9697368,0.9686836,0.9529273,0.9229432,0.922852,0.9361617,0.92593247,0.9231803,0.922852,0.9308321,0.9232587,0.93057793,0.92398006,0.922852,0.9229672,0.922852,0.9228746,0.922852,0.92323405,0.9264252,0.922852
layer_2,0.9253552,0.93301606,0.9259659,0.922852,0.922852,0.922852,0.9234708,0.92614365,0.92298216,0.9239471,0.922852,0.922852,0.92324233,0.9237134,0.922852,0.92269117,0.9225305,0.922693,0.92253083,0.9227602,0.92439,0.93148893,0.9254774,0.93242186
layer_3,0.92281777,0.92090136,0.92520374,0.9235036,0.9244398,0.92298985,0.922852,0.9256758,0.9270889,0.92316264,0.92281735,0.9249568,0.9231343,0.9329461,0.922852,0.922852,0.92274386,0.922852,0.9405182,0.92642736,0.9227655,0.92924005,0.92261463,0.9549945
layer_4,0.922852,0.92215055,0.923103,0.9741734,0.9228732,0.9408105,0.9230722,0.9241506,0.922852,0.92302316,0.9233067,0.9287475,0.924098,0.93331563,0.91982645,0.922852,0.9230984,0.926092,0.934687,0.9260723,0.92282164,0.9225411,0.92261,0.9282171
layer_5,0.92337865,0.93896526,0.9301866,0.9219887,0.9226503,0.92280275,0.9218786,0.922852,0.9233062,0.93030655,0.9366367,0.92749566,0.9313086,0.9270598,0.9236418,0.92274284,0.92165595,0.9228075,0.92276555,0.92653877,0.9228424,0.92474914,0.94658566,0.942247
layer_6,0.9250386,0.9229374,0.9229066,0.9228442,0.9231304,0.9360681,0.9335469,0.9519187,0.94417334,0.9538692,0.922852,0.93049175,0.96557206,0.92347354,0.93681735,0.9306328,0.9236609,0.94008327,0.9229066,0.92170435,0.9226353,0.92666656,0.95192045,0.9415983
layer_7,0.94163543,0.9814815,0.9228302,0.92325974,0.92284036,0.922338,0.929776,0.93656135,0.9479024,0.9362707,0.9162883,0.9248456,0.92505026,0.96359605,0.9269906,0.92287457,0.92570287,0.92286044,0.9301393,0.92664886,0.924352,0.9373298,0.93883544,0.9299934
layer_8,0.92231154,0.9229888,0.9209914,0.92646325,0.93305975,0.92963463,0.92250764,0.922852,0.9193078,0.93036205,0.9268651,0.935355,0.9226074,0.9274098,0.9299688,0.92044574,0.9242603,0.9226459,0.92615885,0.92428786,0.92389935,0.92980367,0.91812074,0.9261905
layer_9,0.92648983,0.92285866,0.9273021,0.922852,0.922852,0.922852,0.96334785,0.9546772,0.97818726,0.92279077,0.9237518,0.9246995,0.93428135,0.92288035,0.9210603,0.9233259,0.93127006,0.9240646,0.92024994,0.92361397,0.9257022,0.9230254,0.9256526,0.92411894
layer_10,0.94192034,0.9229952,0.9231138,0.92134535,0.9247112,0.9226698,0.92610097,0.9477699,0.9239126,0.9222486,0.91716045,0.92087793,0.9431261,0.9480837,0.9870139,0.92286766,0.92413217,0.9229033,0.9242266,0.9245977,0.92478335,0.92284036,0.9227559,0.923113
