,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,230.0,96.0,469.0,1.0,0.0,2.0,238.0,262.0,155.0,156.0,133.0,52.0,13.0,350.0,445.0,0.0
layer_1,1.0,0.0,0.0,1.0,20.0,0.0,29.0,7.0,0.0,0.0,34.0,0.0,2.0,0.0,1.0,1.0
layer_2,2.0,2.0,5.0,4.0,1.0,7.0,4.0,6.0,68.0,10.0,3.0,1.0,0.0,9.0,13.0,0.0
layer_3,9.0,1.0,82.0,0.0,2.0,85.0,0.0,0.0,71.0,0.0,1.0,116.0,7.0,0.0,338.0,81.0
layer_4,62.0,14.0,72.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,196.0,1.0,11.0,27.0,40.0
layer_5,0.0,0.0,0.0,28.0,23.0,1.0,302.0,0.0,0.0,134.0,0.0,3.0,30.0,6.0,35.0,0.0
layer_6,9.0,0.0,375.0,3.0,0.0,7.0,3.0,8.0,0.0,94.0,0.0,152.0,69.0,0.0,253.0,343.0
layer_7,0.0,0.0,22.0,2.0,185.0,10.0,1.0,0.0,1.0,243.0,0.0,0.0,86.0,85.0,243.0,100.0
layer_8,308.0,0.0,114.0,85.0,20.0,0.0,33.0,90.0,75.0,0.0,80.0,98.0,447.0,6.0,0.0,0.0
layer_9,112.0,124.0,0.0,0.0,36.0,1.0,95.0,36.0,0.0,17.0,0.0,8.0,16.0,159.0,0.0,0.0
layer_10,3.0,24.0,84.0,106.0,476.0,171.0,1.0,4.0,258.0,19.0,84.0,0.0,120.0,20.0,8.0,158.0
layer_11,259.0,103.0,0.0,0.0,273.0,67.0,3.0,3.0,48.0,3.0,50.0,0.0,2.0,30.0,8.0,1.0
layer_12,221.0,4.0,86.0,6.0,225.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,122.0,0.0,0.0
layer_13,171.0,48.0,1.0,12.0,0.0,0.0,17.0,0.0,165.0,15.0,2.0,94.0,10.0,66.0,249.0,0.0
layer_14,0.0,11.0,209.0,72.0,30.0,0.0,372.0,79.0,3.0,0.0,278.0,388.0,21.0,0.0,0.0,0.0
layer_15,242.0,385.0,0.0,1.0,54.0,2.0,210.0,101.0,95.0,302.0,1.0,6.0,99.0,3.0,185.0,114.0
layer_16,274.0,402.0,234.0,13.0,334.0,82.0,0.0,30.0,0.0,27.0,1.0,4.0,0.0,3.0,6.0,0.0
layer_17,0.0,9.0,120.0,56.0,0.0,0.0,195.0,93.0,0.0,0.0,81.0,17.0,65.0,83.0,7.0,86.0
layer_18,16.0,21.0,24.0,105.0,2.0,36.0,142.0,80.0,0.0,188.0,0.0,227.0,191.0,85.0,60.0,89.0
layer_19,128.0,147.0,119.0,273.0,220.0,61.0,9.0,69.0,9.0,0.0,0.0,0.0,84.0,221.0,133.0,32.0
layer_20,457.0,139.0,116.0,90.0,111.0,44.0,13.0,11.0,19.0,131.0,15.0,6.0,55.0,22.0,66.0,19.0
