,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,31.0,110.0,107.0,68.0,94.0,106.0,40.0,2.0,80.0,46.0,114.0,55.0,117.0,102.0,112.0,61.0,110.0,80.0,18.0,81.0,98.0,98.0,35.0,22.0,87.0,6.0,26.0,101.0,93.0,24.0,58.0,75.0
layer_1,38.0,75.0,102.0,24.0,9.0,28.0,1.0,17.0,23.0,11.0,26.0,20.0,99.0,9.0,4.0,1.0,1.0,41.0,40.0,2.0,22.0,26.0,0.0,21.0,0.0,81.0,13.0,0.0,1.0,13.0,0.0,43.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0
layer_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0
layer_6,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,17.0,4.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0
layer_7,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,13.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,30.0,19.0,0.0
layer_8,0.0,7.0,1.0,2.0,1.0,1.0,20.0,2.0,0.0,2.0,1.0,1.0,2.0,15.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0
layer_9,2.0,2.0,6.0,2.0,2.0,0.0,3.0,2.0,8.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,10.0,131.0
layer_10,2.0,1.0,3.0,2.0,2.0,1.0,3.0,6.0,2.0,2.0,23.0,2.0,2.0,41.0,3.0,3.0,2.0,1.0,1.0,2.0,116.0,2.0,2.0,2.0,2.0,5.0,3.0,2.0,2.0,6.0,10.0,2.0
layer_11,2.0,3.0,0.0,4.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,27.0,2.0
layer_12,3.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,25.0,1.0,1.0,4.0,2.0,0.0,2.0,3.0,40.0,2.0,2.0,2.0,3.0,3.0
layer_13,3.0,2.0,3.0,2.0,2.0,0.0,3.0,2.0,22.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,2.0,7.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,2.0,13.0,2.0,2.0,1.0,2.0,2.0
layer_14,2.0,2.0,1.0,2.0,2.0,2.0,2.0,45.0,2.0,10.0,7.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,2.0
layer_15,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,6.0,1.0,3.0,2.0,2.0,2.0,5.0,5.0,2.0,2.0,3.0,3.0,3.0,22.0,2.0,2.0,3.0,2.0,2.0,4.0
layer_16,2.0,59.0,6.0,7.0,12.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,8.0,2.0,4.0,15.0,4.0,2.0,1.0,2.0,19.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0
layer_17,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,11.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0
layer_18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0
layer_19,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
layer_20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0
layer_21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
layer_22,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_24,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
layer_26,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,0.0
layer_27,0.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
layer_28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0
layer_29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
layer_30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0
layer_31,1.0,0.0,39.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,75.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0
