,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,38.0,242.0,262.0,140.0,223.0,127.0,190.0,4.0,161.0,167.0,148.0,202.0,183.0,251.0,284.0,413.0,332.0,230.0,191.0,264.0,278.0,268.0,6.0,19.0,268.0,441.0,388.0,210.0,204.0,5.0,153.0,356.0
layer_1,113.0,27.0,113.0,113.0,88.0,186.0,27.0,83.0,181.0,87.0,3.0,45.0,252.0,102.0,411.0,250.0,13.0,149.0,53.0,304.0,62.0,123.0,312.0,59.0,141.0,18.0,58.0,11.0,41.0,94.0,12.0,228.0
layer_2,71.0,71.0,62.0,71.0,55.0,67.0,64.0,31.0,69.0,63.0,57.0,63.0,63.0,64.0,36.0,3.0,64.0,64.0,81.0,70.0,67.0,61.0,13.0,3.0,63.0,5.0,63.0,12.0,58.0,60.0,74.0,59.0
layer_3,69.0,62.0,67.0,10.0,22.0,33.0,37.0,69.0,33.0,0.0,72.0,13.0,41.0,35.0,56.0,43.0,27.0,2.0,89.0,66.0,31.0,0.0,24.0,60.0,41.0,0.0,65.0,0.0,3.0,4.0,13.0,70.0
layer_4,38.0,0.0,3.0,71.0,27.0,7.0,13.0,64.0,49.0,8.0,12.0,27.0,8.0,24.0,11.0,85.0,2.0,0.0,20.0,31.0,0.0,0.0,11.0,1.0,6.0,15.0,13.0,27.0,11.0,4.0,3.0,11.0
layer_5,10.0,11.0,17.0,50.0,9.0,13.0,7.0,2.0,5.0,13.0,22.0,13.0,8.0,67.0,28.0,347.0,31.0,15.0,78.0,0.0,0.0,69.0,11.0,1.0,45.0,7.0,18.0,60.0,51.0,12.0,9.0,2.0
layer_6,29.0,5.0,31.0,29.0,3.0,13.0,3.0,73.0,5.0,33.0,9.0,31.0,3.0,7.0,49.0,7.0,29.0,24.0,4.0,22.0,0.0,3.0,8.0,27.0,2.0,2.0,4.0,28.0,6.0,4.0,6.0,13.0
layer_7,5.0,12.0,3.0,2.0,16.0,13.0,78.0,63.0,3.0,74.0,6.0,32.0,24.0,10.0,2.0,11.0,14.0,10.0,12.0,4.0,6.0,19.0,12.0,2.0,35.0,10.0,16.0,5.0,25.0,4.0,4.0,18.0
layer_8,5.0,30.0,23.0,1.0,1.0,15.0,6.0,10.0,7.0,11.0,17.0,20.0,7.0,4.0,2.0,46.0,10.0,11.0,4.0,7.0,35.0,96.0,2.0,14.0,8.0,2.0,0.0,21.0,9.0,129.0,52.0,3.0
layer_9,3.0,23.0,43.0,8.0,14.0,16.0,9.0,18.0,2.0,28.0,31.0,20.0,10.0,11.0,14.0,10.0,102.0,10.0,13.0,16.0,9.0,31.0,4.0,0.0,12.0,7.0,8.0,128.0,30.0,8.0,8.0,15.0
