,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,282,8,18,7,337,4,31,213,26,4,344
layer_1,4,57,1,0,0,0,1,0,0,6,42,0
layer_2,0,0,87,0,0,15,6,3,0,105,4,0
layer_3,0,25,0,0,0,7,0,2,4,0,3,16
layer_4,0,0,6,0,1,0,0,1,0,1,0,0
layer_5,0,0,1,0,1,0,283,1,6,4,0,0
layer_6,3,51,68,1,1,0,56,8,72,1,1,0
layer_7,7,2,8,0,129,0,17,25,22,403,2,969
layer_8,114,331,1316,35,337,71,0,2,111,151,4,122
layer_9,0,0,0,17,0,4,109,8,2,4,10,0
layer_10,1,4,392,6,2,100,27,154,1,9,2,2
layer_11,81,371,4,180,146,145,22,195,338,543,481,807
