,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1124,0,276,1979,1134,95,352,150,0,0,1711,3
layer_1,798,13,131,425,0,52,6,0,130,0,0,0
layer_2,0,0,0,0,0,0,0,1923,0,0,62,2
layer_3,195,2,229,0,0,0,8,0,0,0,0,0
layer_4,0,8,263,1,3,0,0,0,0,0,0,0
layer_5,0,0,32,0,0,0,148,0,0,0,291,2
layer_6,1,2187,0,0,0,0,0,2,0,0,42,0
layer_7,19,0,118,0,3,3,0,77,0,2060,10,37
layer_8,0,4,0,133,68,2,0,0,876,486,9,12
layer_9,0,1,182,15,0,0,0,0,54,119,0,0
layer_10,75,0,0,867,1,13,1680,37,2,0,0,0
layer_11,1692,21,0,75,377,1383,21,162,658,15,58,934
