,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,13,4,6,3,48,4,19,4,0,1,52
layer_1,1,10,0,0,0,1,0,0,0,6,1,0
layer_2,0,0,16,0,0,0,0,5,0,3,0,0
layer_3,2,5,5,0,0,0,0,0,0,0,0,1
layer_4,0,0,0,0,0,1,3,0,0,0,0,0
layer_5,0,0,0,0,0,0,19,0,0,0,0,0
layer_6,0,8,0,0,0,0,14,1,21,0,0,0
layer_7,0,0,2,0,14,0,1,7,4,29,4,145
layer_8,23,29,193,4,56,8,0,1,6,15,0,10
layer_9,0,0,0,2,0,1,18,4,0,2,0,0
layer_10,0,4,47,3,0,5,1,17,0,0,0,0
layer_11,17,20,0,23,13,10,6,21,12,59,31,97
