,0,1,2,3,4,5,6,7,8,9,10,11
0,0.099415205,0.0,0.11345029,0.09766082,0.043274853,0.030994153,0.1251462,0.005263158,0.1251462,0.0374269,0.045614034,0.045614034
1,0.0,0.0,0.0,0.0,0.0,0.08245614,0.0,0.0005847953,0.0005847953,0.0,0.0,0.08654971
2,0.00877193,0.0,0.0005847953,0.0,0.0005847953,0.0,0.0,0.0029239766,0.0,0.0,0.0,0.0029239766
3,0.0,0.0,0.0,0.0,0.0005847953,0.0,0.0,0.0,0.0,0.11461988,0.0,0.0
4,0.005263158,0.0005847953,0.053801168,0.0011695906,0.0005847953,0.0,0.0,0.0,0.0,0.0005847953,0.066081874,0.0
5,0.0046783625,0.0011695906,0.12280702,0.012865497,0.0,0.0,0.0005847953,0.0005847953,0.0,0.0,0.0005847953,0.0064327484
6,0.08011696,0.010526316,0.0,0.02748538,0.0,0.0023391813,0.0005847953,0.0029239766,0.0005847953,0.0,0.0,0.0
7,0.08479532,0.0,0.001754386,0.0,0.0011695906,0.0,0.0,0.0,0.0,0.0,0.0005847953,0.0
8,0.0005847953,0.0005847953,0.03274854,0.0,0.0005847953,0.0,0.0,0.0011695906,0.0040935674,0.0,0.0,0.0005847953
9,0.0,0.0011695906,0.0,0.0,0.0,0.003508772,0.0023391813,0.0,0.0005847953,0.0,0.001754386,0.003508772
10,0.0,0.0,0.0064327484,0.0,0.0005847953,0.0029239766,0.0011695906,0.030409357,0.0,0.0,0.0,0.0005847953
11,0.015789473,0.0,0.0,0.0011695906,0.0005847953,0.0,0.0005847953,0.0,0.0,0.0005847953,0.012865497,0.0
