,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,8.6511135,2.298117,3.6191463,0.63866043,1.2135981,1.4839876,1.0687773,1.3893299,3.2769675,2.7787566,2.033762,8.681367,0.8608835,1.0480008,1.6143694,4.2189827,0.39778566,1.4630513,0.33272076,0.46026316,2.9897761,1.393827,0.707868,8.337208,1.916327,3.374812,2.2637966,3.0271692,1.0054244,0.019736817,0.14726245,4.193717e-07
layer_1,2.7733245,0.9085983,0.7386565,3.4022987,0.44865444,2.5507944,1.8016574,0.38450703,1.7400802,0.57026273,4.642479,3.889449,3.546497,0.22240831,0.6523203,0.24926466,1.5894474,2.0943255,0.5316559,0.9301245,0.84486073,3.6930306,1.1486658,1.5127692,0.9445018,0.17910229,0.62321496,0.23926057,5.3395047,1.7491691,0.8483983,1.1269885
layer_2,0.46492562,0.27836272,0.611539,0.31614906,2.5978012,2.1573436,0.95172423,1.4783071,0.41570026,0.46726072,0.6402948,0.27779245,0.12089086,0.45931932,0.5020049,0.48702848,1.192349,0.24407308,0.5717706,2.442878,0.088500075,0.007239541,0.11176079,0.20750037,1.2092565,0.042414352,0.35079348,0.35710943,0.8443486,0.7060774,0.6372025,0.7216641
layer_3,2.3862793,1.149066,1.3504657,0.527314,0.2975475,0.4702489,0.4277234,0.41427082,1.170107,0.76078826,0.61915684,0.79652685,1.2660438,1.630902,1.0562783,1.5001894,0.9366157,0.65625304,0.43880644,0.6146483,1.483725,1.8702439,2.4031775,0.79407424,2.068483,0.911821,0.6312257,0.4268295,3.6380558,3.7969458,4.1559067,2.6339848
layer_4,0.9224141,1.2594717,1.6413277,0.61348724,1.8383781,1.1328456,3.1321752,2.2121134,2.340518,2.1352086,2.1582394,0.64496124,0.7100664,3.2541206,0.93281984,3.7485182,1.3039603,1.5379736,1.1941768,0.95628035,0.7028594,0.5218502,1.5663064,2.9598207,1.0620258,2.669083,1.3422728,2.3280427,1.0159621,0.7149611,0.31606004,1.4081624
layer_5,1.4369864,1.5114601,1.0559256,1.2439857,3.2668185,0.8252873,1.7105361,1.3768659,0.06841966,0.081774056,0.016833391,0.51955813,2.2642992,1.4080023,0.816253,2.7691147,2.232721,3.7913063,2.1382124,1.2861776,1.1531492,1.2603922,1.9786208,1.1414981,1.7442588,1.8718246,2.1336265,2.859849,2.8296127,1.9753743,3.0398014,1.8839953
layer_6,1.8057599,1.7404004,0.46449274,0.77451015,1.8091621,1.4857445,1.9311855,2.5476317,0.9948246,2.7404995,1.1337879,1.7968963,2.4095118,3.723119,3.1686537,3.8504853,1.5839382,1.0349003,1.1586573,1.749685,3.8051302,2.1185565,3.4324386,2.11236,1.3260839,3.382438,1.6776069,1.6371334,0.65257746,1.3458261,1.5527401,0.4275713
layer_7,1.4522545,3.3284068,3.0789375,0.8214069,2.964073,0.6707829,2.6634245,3.2841358,3.4548914,3.9679537,4.963148,3.3280194,3.5552542,2.2595606,2.922336,4.376823,2.162919,2.9897518,2.7400057,1.5314043,3.470059,3.9620316,1.3352764,2.2177474,2.3235443,0.6134728,3.1439195,3.8554003,3.3603437,3.8799872,2.9677866,3.0738702
layer_8,1.2648131,0.10783114,2.3483744,0.7031332,2.717629,2.4676769,3.6312351,4.284016,2.3012717,1.393419,1.9056069,1.0122187,4.100679,2.2126172,1.9144088,3.8359847,2.5568445,3.841913,3.5515752,5.0976515,3.8056302,3.8938117,2.1542573,1.8095524,2.9149773,4.549939,1.8742015,1.9113507,2.0583072,2.8097389,3.4371233,4.2665596
layer_9,3.441862,4.1023984,4.1977544,3.096453,2.2936573,1.8228102,3.0562246,0.59419954,6.134688,4.3362684,2.426658,2.7170594,1.7012708,2.5910606,2.5066047,2.5867395,1.7368622,2.9986672,1.6009206,3.597915,1.68636,2.320166,2.5196269,2.8922958,4.0253706,0.7611405,3.1006656,0.6955727,2.4214954,2.4549646,3.6836944,2.5309834
