,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,29,37,51,51,29,49,60,31,40,32,32
layer_1,53,47,53,30,42,30,31,42,30,30,61,31
layer_2,35,30,61,64,38,55,32,54,46,60,42,30
layer_3,30,29,59,43,30,30,49,62,42,30,30,37
layer_4,32,34,30,57,30,30,40,49,33,30,30,64
layer_5,30,30,40,31,29,30,35,30,31,30,31,30
layer_6,35,30,30,30,31,33,30,32,57,30,30,30
layer_7,52,30,30,30,31,30,30,30,40,30,30,30
layer_8,30,30,30,30,30,30,28,33,30,30,30,32
layer_9,31,30,30,34,30,30,30,30,41,30,30,30
layer_10,30,30,30,30,30,30,30,32,30,31,31,30
layer_11,31,30,30,30,30,30,30,30,46,30,30,32
