,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,31,22,50,50,24,29,47,27,23,24,27
layer_1,52,35,37,24,25,25,26,25,24,24,39,24
layer_2,33,24,48,40,31,38,24,40,35,49,36,24
layer_3,24,24,47,31,24,24,53,47,30,27,24,32
layer_4,26,25,24,33,24,27,24,28,24,24,24,51
layer_5,24,24,27,25,24,24,24,25,24,24,24,24
layer_6,26,25,24,24,24,24,24,24,36,24,24,25
layer_7,32,24,24,24,26,24,24,24,24,24,24,24
layer_8,24,24,24,24,25,24,26,27,24,24,24,24
layer_9,24,24,24,30,24,24,24,24,29,24,24,24
layer_10,24,24,24,24,24,25,24,24,24,24,24,24
layer_11,26,24,24,24,24,24,24,24,40,24,24,24
