,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.03501193,0.2275825,0.008168019,0.0121501135,0.014765292,0.01456031,0.028836424,0.050318353,0.032864958,0.004560214,0.0012178752,0.0025344542,0.0040963846,0.016218431,0.01549898,0.11336951,0.016917387,0.04757321,0.057140164,0.056988664,0.04125018,0.014183564,8.2332384e-08,1.9082206e-06
1,0.049906008,0.058788367,0.0044258465,0.02827861,0.0520482,0.03398536,0.016040368,0.0056887856,0.030662186,0.039496154,0.032277387,0.014099325,0.06683638,0.0353589,0.09660542,0.07663775,0.06957361,0.0018350583,0.0035532475,0.028684424,0.0073229726,0.023354094,0.030833134,0.01043874
2,0.013233304,0.016718231,0.018994609,0.009517311,0.005417973,0.033507477,0.04403526,0.055154115,0.0063937944,0.0038654176,0.0028273915,0.0017499676,0.01460972,0.012123883,0.013362202,0.0005768337,0.00037142486,0.0010549095,0.008764889,0.001253666,0.0055500222,0.014844244,0.007579486,0.026684469
3,0.0056057572,0.00468687,0.014388504,0.0445676,0.02507898,0.03824501,0.019421123,0.041243203,0.048103653,0.02282435,0.011973458,0.027243681,0.041919053,0.040761877,0.014800985,0.023991516,0.017837165,0.0069479286,0.022422796,0.025342632,0.00869801,0.04106048,0.015481657,0.025880076
4,0.007839998,0.012446248,0.007699553,0.049727168,0.020738201,0.038355496,0.025794746,0.037395615,0.011439072,0.05036949,0.04894039,0.024495503,0.048711278,0.012108337,0.0021652854,0.008168627,0.0026951493,0.035099316,0.044602808,0.018583745,0.013122871,0.0033461018,0.0026503298,0.025067566
5,0.0062952377,0.020765003,0.044738602,0.009339254,0.011622299,0.008742791,0.00074769993,0.00018961051,0.003962225,0.07806515,0.047869004,0.03602757,0.039960913,0.050273776,0.021822777,0.0069807665,0.014223815,0.013400178,0.007625898,0.019381138,0.018680023,0.039043654,0.03469283,0.02647368
6,0.019746805,0.002643464,0.012384829,0.02532163,0.013250951,0.0348045,0.08105719,0.06763187,0.09199076,0.040684227,0.018622579,0.05587437,0.0722501,0.015903432,0.030113835,0.04131559,0.03377258,0.02305539,0.00922444,0.00694793,0.02980493,0.014735436,0.0182068,0.053805824
7,0.07195756,0.11556812,0.011521544,0.04320225,0.015633171,0.014846605,0.051231407,0.0682042,0.06705758,0.058769904,0.015620132,0.014069647,0.022973564,0.05744524,0.032492034,0.03415268,0.03226223,0.015952265,0.017369749,0.020911789,0.01927171,0.044439673,0.025904741,0.030094722
8,0.010934498,0.018858768,0.0025012335,0.084378354,0.032014914,0.050262507,0.006641342,0.012743244,0.004036681,0.04972343,0.016090933,0.0563647,0.047612842,0.03567948,0.04532683,0.08104938,0.061039202,0.01680964,0.020033766,0.01653656,0.03347494,0.018016355,0.041811794,0.0308086
9,0.048282694,0.044962306,0.046120744,0.013021489,0.020807773,0.0090203155,0.09079369,0.12225457,0.08280019,0.016450487,0.014462172,0.015565787,0.03412979,0.027892226,0.040610865,0.013940479,0.023412019,0.030241076,0.027985591,0.0050858655,0.019078026,0.028538054,0.042446077,0.01502175
