,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98.61969,66.36684,117.402306,22.084433,114.69161,102.456566,78.362076,28.911945,106.09477,100.20535,95.31343,88.8263
layer_1,31.038464,21.573462,14.803604,40.799263,28.036345,77.23443,25.334267,38.220535,82.738815,14.103589,31.633942,111.98988
layer_2,77.68461,1.8453206,75.49315,16.24161,23.329002,28.662323,41.43408,18.342833,27.79263,17.410463,39.109684,27.136889
layer_3,26.890196,39.252106,9.05941,90.1235,42.709953,31.295935,11.645565,13.631636,15.723133,39.493675,17.214485,31.869543
layer_4,97.93752,16.746529,80.59971,29.73695,20.28361,25.868837,42.160393,9.213221,2.395103,16.586044,95.54175,8.621338
layer_5,27.712084,11.78515,102.95046,49.382114,22.549892,32.57788,11.524363,10.642268,56.187973,7.972243,14.026744,44.92535
layer_6,62.44049,34.445717,10.088866,23.392443,27.167772,101.33611,50.082047,8.819949,10.639233,9.247594,6.1504064,15.323112
layer_7,64.368576,7.5017138,36.526676,5.648813,28.514498,2.6780922,10.3556,8.710069,39.086216,57.73623,31.11705,7.098688
layer_8,18.834229,5.2884912,78.68948,7.732132,4.8655148,2.766868,14.651473,27.265083,63.09348,17.085886,18.230162,44.21618
layer_9,13.533512,9.41923,7.479641,14.615031,7.528971,81.35279,17.5248,13.332452,8.863551,5.3065057,18.715372,30.290897
layer_10,6.9483657,9.091404,22.228657,4.0358696,11.105159,63.741444,20.358635,82.8386,31.341034,15.228408,4.302158,20.21499
layer_11,29.572641,14.990324,10.900487,15.496644,71.03431,13.0070715,14.662137,16.438332,17.190145,19.54268,34.548725,12.779389
