,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.129804,3.9504147,11.157259,2.030729,7.5381947,7.5529394,10.000698,2.531496,14.087082,6.8018675,5.648748,6.0849204
layer_1,1.7714658,1.0531005,0.6520022,2.1299334,1.6201023,9.239129,1.2004445,2.0732532,4.6944404,1.5071347,1.3414481,9.265812
layer_2,5.466177,0.61307704,7.8158836,1.058168,2.4858084,1.75279,2.3008697,1.1324937,1.7818749,0.7217956,2.9566257,2.3434017
layer_3,1.6197278,2.9201186,0.5152895,5.4731836,3.1448047,2.1581647,0.5148489,0.99314165,1.4536256,5.526484,0.90382373,1.3263321
layer_4,6.4608645,0.9121171,9.187652,1.9976869,2.3499296,1.9618763,2.7156734,0.28380933,0.27112758,2.2909966,10.4529295,0.67758393
layer_5,2.62963,2.6480842,13.140588,3.9451923,1.0759524,1.5870397,1.0184605,0.6124998,3.064519,0.6745015,1.6508921,3.3083785
layer_6,7.903962,2.7961953,0.43211332,3.740698,1.0416173,6.42844,3.5203183,1.143649,0.6622689,0.6830777,0.2006532,0.7420385
layer_7,7.502385,1.7791477,2.913069,0.23720774,1.8771085,2.1957026,0.49172664,0.4523805,2.747562,3.5350807,1.4719975,0.45458132
layer_8,1.3197227,0.58788073,4.1963797,0.44677287,1.7635105,0.4320777,1.115552,1.9766736,4.529671,0.8086985,0.7791585,2.4608195
layer_9,0.61508673,0.55385876,1.9201252,0.8805996,0.4422546,7.2331047,1.2113569,1.3909903,0.316884,0.112329066,1.2781756,2.4611082
layer_10,0.2681802,0.93748116,1.243496,0.17192532,0.88628036,4.8903446,1.0493199,3.1294763,1.81148,0.40472952,0.23197885,1.1432081
layer_11,1.2969389,0.875226,0.57308954,0.53619075,5.050424,0.6987118,0.71668553,0.5932763,0.89570224,0.7123475,1.0481062,0.8337383
