,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72.15094,54.363766,92.57675,16.509315,68.818344,71.16193,54.82218,26.493914,80.525826,86.0051,66.44003,67.40243
layer_1,27.689789,19.945702,13.74198,33.03006,18.7273,39.075527,25.339071,24.312052,55.89431,12.99564,24.869677,72.205986
layer_2,51.30265,4.5156827,61.56131,14.594478,12.2756405,22.58693,41.9854,11.224726,22.298489,16.548203,30.050926,16.427965
layer_3,18.792316,32.351406,9.011488,75.01796,25.78624,28.092693,10.838386,8.90416,10.1382065,23.448189,13.061924,25.409763
layer_4,77.890396,16.035887,59.46579,22.130459,17.68136,13.731182,39.185055,8.763857,2.6321158,12.944056,67.34073,4.348673
layer_5,21.25771,12.277316,75.878654,48.948887,18.063879,31.63982,6.253032,5.5766644,37.4753,3.5131218,8.842352,32.20872
layer_6,51.472996,32.698673,13.432531,12.981611,20.80622,68.512825,30.866465,4.5446343,4.744982,5.1023355,6.0825562,14.711128
layer_7,40.808178,8.932153,26.051565,5.0520186,15.711581,3.7935512,10.18605,5.9867883,36.75114,37.975815,25.03717,6.588942
layer_8,27.071697,3.9220533,90.3948,6.616339,6.7539487,4.3036766,11.099587,16.312782,40.687458,15.502179,9.500407,30.48171
layer_9,12.367643,10.9212,10.475873,11.256002,9.039392,61.837673,18.496443,18.750633,5.983741,5.3308353,20.704903,42.792133
layer_10,8.549443,12.571567,21.71685,4.5733547,7.4635468,46.1564,14.890215,79.7035,27.570759,17.994036,4.5213094,19.274862
layer_11,25.522491,25.19523,11.778165,17.958166,71.0425,15.797585,19.577616,18.280514,17.21661,23.933954,47.59732,15.242264
