,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35,102,95,55,100,96,48,116,68,0,76,72
layer_1,88,56,1,133,1,91,55,186,71,55,101,53
layer_2,93,149,4,98,47,270,61,0,55,52,55,113
layer_3,227,1,76,130,186,142,137,219,72,22,39,66
layer_4,138,46,110,85,138,39,112,170,255,160,248,94
layer_5,143,93,140,7,175,170,272,121,104,119,7,91
layer_6,65,78,44,132,210,71,141,153,123,13,274,106
layer_7,131,71,165,229,40,162,172,103,116,95,112,45
layer_8,112,143,128,177,87,98,117,111,77,166,55,127
layer_9,62,48,126,54,145,107,87,161,105,65,148,51
layer_10,52,119,48,129,85,107,54,67,85,159,119,70
layer_11,153,29,135,27,140,138,89,122,69,150,48,52
