,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.0,18.0,67.0,269.0,39.0,53.0,373.0,45.0,22.0,185.0,68.0,53.0
layer_1,60.0,48.0,248.0,34.0,196.0,180.0,42.0,21.0,0.0,1.0,0.0,0.0
layer_2,1.0,6.0,26.0,109.0,4.0,4.0,0.0,192.0,2.0,0.0,0.0,65.0
layer_3,0.0,40.0,1.0,70.0,19.0,1.0,3.0,2.0,48.0,2.0,117.0,1.0
layer_4,0.0,0.0,112.0,216.0,29.0,2.0,0.0,65.0,2.0,90.0,60.0,0.0
layer_5,7.0,24.0,0.0,48.0,4.0,0.0,30.0,10.0,104.0,0.0,238.0,3.0
layer_6,23.0,0.0,1.0,10.0,0.0,1.0,0.0,166.0,95.0,247.0,17.0,8.0
layer_7,0.0,3.0,0.0,6.0,1.0,11.0,0.0,0.0,5.0,1.0,0.0,16.0
layer_8,0.0,17.0,0.0,78.0,8.0,0.0,10.0,0.0,8.0,1.0,1.0,0.0
layer_9,4.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,18.0,113.0,0.0
layer_10,105.0,0.0,19.0,73.0,6.0,0.0,5.0,0.0,11.0,6.0,13.0,18.0
layer_11,0.0,1.0,0.0,0.0,81.0,0.0,1.0,123.0,1.0,0.0,0.0,1.0
