,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,55,31,777,0,0,0,944,572,563,190,310,379,30,403,942,0
layer_1,4,0,0,0,0,1,15,311,3,0,0,1,13,28,125,24
layer_2,61,25,382,169,8,382,169,0,134,108,9,9,648,446,80,1
layer_3,2,0,0,0,63,891,0,0,1,21,1,3,1,41,841,32
layer_4,64,0,249,0,0,0,1,6,174,221,7,29,0,8,22,27
layer_5,0,3,0,37,1296,88,3,0,2,8,2,0,25,0,842,0
layer_6,47,0,0,0,1523,273,17,2,0,105,14,436,61,0,210,572
layer_7,0,0,204,344,36,112,0,0,177,98,0,0,0,36,1,93
layer_8,602,0,26,163,17,0,0,1,81,0,2,2,20,2,0,0
layer_9,17,71,0,0,26,0,4,112,0,5,1,295,8,43,2,0
layer_10,2,148,106,2,947,502,9,4,206,7,325,121,38,0,2,16
layer_11,104,4,0,33,857,0,669,1134,71,67,82,0,0,324,0,0
layer_12,3,1,13,107,522,1433,2,0,0,0,0,0,315,0,0,0
layer_13,4,18,1,3,0,0,0,0,15,0,60,40,0,7,905,0
layer_14,93,10,11,0,736,4,17,34,10,0,218,421,0,2,0,209
layer_15,354,396,0,0,31,101,1482,316,109,111,0,65,109,0,259,0
layer_16,1015,17,2,5,76,153,4,19,2,751,10,13,0,0,20,0
layer_17,0,8,163,57,0,1,93,19,0,0,101,1,99,0,116,120
layer_18,0,35,21,35,2,9,24,176,0,354,0,998,157,0,46,200
layer_19,4,195,100,117,190,243,33,106,11,23,0,0,0,518,135,38
layer_20,419,867,262,180,10,30,12,76,58,16,10,7,18,56,29,162
layer_21,154,0,37,18,17,92,1,49,195,9,206,74,21,56,41,1100
layer_22,44,177,782,300,0,36,104,1,0,991,87,107,114,123,778,633
layer_23,6,79,1,0,247,10,73,1064,0,2,95,8,103,95,42,5
layer_24,0,1,874,417,93,487,146,305,0,0,3,0,0,0,161,517
layer_25,1,2,11,56,961,654,1,154,55,187,8,2,0,0,174,0
layer_26,3,0,140,175,77,23,230,8,5,528,0,11,2,54,0,81
layer_27,66,0,768,147,431,0,17,141,21,135,0,0,8,0,0,425
layer_28,9,18,0,0,1,0,0,126,0,0,1,0,0,0,0,0
layer_29,0,0,2,0,0,87,31,2,0,4,31,69,66,1,20,25
layer_30,0,0,0,0,0,1,40,0,0,0,23,12,0,0,0,38
layer_31,4,3,1,160,43,142,0,0,21,8,143,0,0,0,1,0
layer_32,8,1,0,4,0,0,0,0,21,2,7,28,10,0,0,0
layer_33,0,0,0,3,27,0,0,101,10,1,6,0,0,0,0,0
layer_34,0,4,0,0,13,4,0,0,2,11,18,0,0,0,0,0
layer_35,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0
layer_36,0,4,98,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,34,0,0,0,3,0,0,24,0,0,0
layer_38,0,7,0,0,0,0,0,0,0,47,1,0,0,0,1,1
layer_39,17,0,9,0,11,0,0,28,0,5,0,19,0,34,0,0
layer_40,0,0,1,7,0,0,6,0,0,0,2,0,0,1,0,0
layer_41,10,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0
