,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,15,0,246,0,0,0,44,73,39,18,15,15,2,14,219,0
layer_1,38,0,0,0,0,3,0,78,0,0,0,1,0,0,1,0
layer_2,0,3,0,0,5,222,235,0,0,120,0,0,1,1,14,7
layer_3,12,0,0,1,5,63,0,0,0,28,0,41,31,223,249,0
layer_4,37,0,192,0,0,0,0,1,1,3,1,1,22,8,31,2
layer_5,0,0,0,133,73,0,0,0,0,170,0,0,0,0,101,0
layer_6,33,0,1,0,4,0,12,0,0,13,0,3,6,0,162,65
layer_7,0,0,2,10,14,11,0,0,0,0,0,0,0,12,0,12
layer_8,82,0,17,219,0,6,0,0,4,0,0,0,0,0,0,0
layer_9,0,11,0,0,0,0,0,3,0,2,6,13,8,24,0,0
layer_10,8,14,9,1,263,53,0,3,7,10,6,3,7,0,20,1
layer_11,97,0,0,1,74,0,32,87,75,7,2,0,0,27,0,1
layer_12,8,31,12,22,198,14,0,0,0,0,0,0,54,13,0,0
layer_13,6,27,0,36,0,0,0,0,2,0,3,5,0,2,135,0
layer_14,1,9,99,0,66,1,3,126,1,2,157,127,2,0,1,29
layer_15,98,208,0,0,10,10,131,14,21,29,0,18,11,0,67,0
layer_16,134,60,20,0,99,35,0,13,0,94,0,3,0,0,7,0
layer_17,0,0,31,17,0,0,39,45,0,0,8,12,7,0,21,37
layer_18,0,6,0,8,1,7,16,46,1,28,0,155,43,0,15,18
layer_19,17,34,18,112,38,62,1,23,9,2,0,0,0,114,25,7
layer_20,221,73,59,40,6,2,25,16,14,15,28,13,24,7,25,56
layer_21,52,0,4,4,10,13,0,13,61,14,62,10,11,6,40,92
layer_22,11,69,175,99,0,31,46,0,0,124,19,20,8,38,172,84
layer_23,5,28,4,1,57,23,24,55,0,0,20,4,7,8,9,1
layer_24,0,1,215,87,88,127,37,61,0,0,0,0,0,0,29,50
layer_25,4,7,7,28,112,80,6,50,24,72,3,0,0,0,10,0
layer_26,1,0,23,14,13,6,19,0,1,165,3,0,0,12,2,87
layer_27,34,0,241,12,58,0,10,36,82,110,0,0,4,0,0,65
layer_28,8,13,0,0,0,2,0,1,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,114,11,1,0,0,38,24,26,2,3,3
layer_30,0,0,0,0,0,0,37,0,0,0,4,4,0,0,1,1
layer_31,4,0,0,112,7,117,0,0,3,7,10,0,0,0,6,0
layer_32,0,0,0,0,0,0,0,0,5,0,1,3,0,0,0,0
layer_33,0,0,0,0,0,0,0,7,8,1,0,0,0,0,0,0
layer_34,0,0,0,0,5,0,0,0,0,6,36,0,0,0,0,0
layer_35,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0
layer_36,0,3,16,0,0,0,0,2,2,0,0,0,0,0,19,0
layer_37,0,0,0,0,1,9,0,0,0,0,0,0,3,0,0,0
layer_38,0,18,0,1,0,1,0,0,0,3,0,0,2,0,25,0
layer_39,0,0,1,0,15,0,0,2,0,0,0,5,0,4,10,0
layer_40,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0
layer_41,8,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0
