,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,0,95,0,0,0,96,54,10,13,29,61,0,11,91,0
layer_1,0,0,0,0,0,0,10,22,0,0,0,0,0,0,3,0
layer_2,3,4,0,10,2,11,172,0,0,0,0,0,0,11,0,0
layer_3,1,6,0,0,31,42,0,0,0,0,0,13,1,7,149,0
layer_4,95,0,26,0,1,0,0,1,30,0,0,31,0,1,0,3
layer_5,0,0,0,18,121,4,5,0,0,0,0,0,1,0,0,0
layer_6,0,0,0,0,0,24,3,0,0,9,0,13,2,0,7,132
layer_7,0,0,0,7,0,178,0,0,49,0,0,0,0,3,3,3
layer_8,102,0,0,2,0,0,0,13,0,0,0,0,6,0,0,0
layer_9,9,0,0,0,1,0,3,0,0,0,0,7,1,12,0,0
layer_10,0,3,3,10,167,53,0,0,3,0,2,5,7,0,0,2
layer_11,11,3,0,0,53,0,2,8,25,1,16,0,0,57,0,0
layer_12,2,5,15,34,62,0,0,0,0,0,0,0,15,9,0,0
layer_13,9,4,0,0,0,0,0,0,43,0,0,6,3,3,59,0
layer_14,0,4,2,0,10,0,8,12,2,0,61,64,1,0,0,6
layer_15,64,83,0,0,14,7,86,6,1,17,0,3,5,0,37,0
layer_16,97,10,10,1,32,9,0,4,0,33,0,1,0,0,0,0
layer_17,0,0,19,4,0,0,15,1,0,0,3,0,0,0,3,7
layer_18,0,0,0,3,0,1,7,21,0,5,0,35,19,0,2,0
layer_19,5,13,6,54,8,9,0,6,2,0,0,0,0,34,13,0
layer_20,109,61,6,2,1,1,2,0,0,8,1,0,4,2,6,20
layer_21,8,0,4,17,3,0,0,1,13,0,4,0,5,5,15,58
layer_22,0,18,100,55,0,3,8,0,0,84,5,4,2,2,47,33
layer_23,0,22,0,0,4,0,27,40,0,0,22,5,0,0,5,0
layer_24,0,0,135,27,8,39,6,41,0,0,0,0,0,0,0,9
layer_25,0,0,1,32,33,39,0,2,14,32,1,0,0,0,4,0
layer_26,0,0,7,9,1,4,58,0,0,92,0,0,0,34,0,0
layer_27,0,0,129,5,0,0,2,140,0,0,0,0,5,0,0,3
layer_28,0,26,0,0,0,0,0,5,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,1,6,1,0,0,10,38,16,0,0,0
layer_30,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1,0
layer_31,7,0,4,36,9,30,0,0,0,0,0,0,1,0,0,0
layer_32,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_37,0,0,0,0,3,17,0,0,0,0,0,0,0,0,0,0
layer_38,0,1,0,0,0,0,0,0,0,29,3,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
