,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,102.0,97.0,0.0,34.0,26.0,5.0,231.0,565.0,119.0,424.0,194.0
layer_1,0.0,151.0,403.0,94.0,28.0,21.0,0.0,1.0,42.0,387.0,186.0,90.0
layer_2,14.0,4.0,347.0,0.0,2.0,7.0,0.0,500.0,13.0,6.0,3.0,8.0
layer_3,0.0,41.0,137.0,31.0,0.0,467.0,0.0,1.0,15.0,0.0,0.0,1.0
layer_4,0.0,0.0,35.0,291.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,11.0
layer_5,48.0,16.0,0.0,542.0,1.0,189.0,2.0,0.0,0.0,0.0,0.0,2.0
layer_6,147.0,3.0,133.0,67.0,80.0,30.0,0.0,9.0,0.0,3.0,1.0,0.0
layer_7,0.0,247.0,0.0,44.0,2.0,204.0,8.0,47.0,0.0,75.0,6.0,9.0
layer_8,2.0,111.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,397.0
layer_9,2.0,119.0,0.0,5.0,2.0,16.0,186.0,541.0,16.0,0.0,198.0,1.0
layer_10,16.0,8.0,42.0,197.0,10.0,0.0,0.0,2.0,0.0,373.0,191.0,145.0
layer_11,251.0,398.0,34.0,0.0,2.0,8.0,316.0,100.0,31.0,18.0,7.0,107.0
