,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.0,23.0,179.0,3.0,8.0,22.0,10.0,1.0,90.0,173.0,74.0,62.0
layer_1,5.0,10.0,3.0,2.0,138.0,5.0,0.0,0.0,33.0,29.0,173.0,22.0
layer_2,0.0,5.0,24.0,0.0,2.0,6.0,0.0,26.0,44.0,47.0,86.0,23.0
layer_3,2.0,0.0,200.0,13.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,0.0
layer_4,3.0,0.0,104.0,16.0,9.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0
layer_5,59.0,46.0,0.0,18.0,1.0,24.0,2.0,4.0,1.0,0.0,0.0,0.0
layer_6,229.0,62.0,6.0,15.0,118.0,14.0,0.0,12.0,0.0,2.0,0.0,0.0
layer_7,1.0,41.0,0.0,20.0,5.0,206.0,15.0,36.0,33.0,31.0,12.0,107.0
layer_8,1.0,186.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
layer_9,4.0,7.0,0.0,3.0,15.0,0.0,178.0,55.0,14.0,1.0,10.0,0.0
layer_10,13.0,55.0,5.0,2.0,18.0,0.0,0.0,69.0,2.0,3.0,179.0,168.0
layer_11,12.0,3.0,2.0,0.0,12.0,0.0,8.0,7.0,4.0,5.0,0.0,2.0
