,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,1.0,2981.0,9.0,5.0,21.0,0.0,73.0,354.0,2665.0,143.0,1436.0
layer_1,6.0,272.0,67.0,22.0,1652.0,2.0,0.0,0.0,1.0,22.0,2768.0,1786.0
layer_2,76.0,224.0,73.0,0.0,0.0,10.0,0.0,111.0,58.0,37.0,599.0,372.0
layer_3,0.0,18.0,3489.0,126.0,0.0,60.0,0.0,2.0,2.0,1.0,0.0,2.0
layer_4,2.0,1.0,978.0,16.0,5.0,1.0,0.0,0.0,33.0,0.0,0.0,58.0
layer_5,197.0,69.0,1.0,47.0,0.0,717.0,1.0,0.0,4.0,0.0,0.0,3.0
layer_6,3468.0,130.0,82.0,30.0,954.0,15.0,0.0,3.0,0.0,29.0,0.0,0.0
layer_7,5.0,179.0,0.0,3.0,10.0,3018.0,19.0,140.0,2.0,229.0,6.0,196.0
layer_8,4.0,1436.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,51.0
layer_9,4.0,382.0,0.0,35.0,122.0,37.0,3346.0,46.0,2.0,2.0,28.0,44.0
layer_10,9.0,22.0,1644.0,19.0,46.0,2.0,0.0,108.0,2.0,66.0,2777.0,3332.0
layer_11,4.0,44.0,6.0,0.0,4.0,6.0,7.0,645.0,141.0,9.0,0.0,20.0
