,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.011224,4.0463867,3.0015082,3.8291626,0.85217625,1.1303871,1.4026698,1.5216506,13.801752,6.5329294,15.757533,4.3871064,2.1218393,1.6312071,1.3491035,1.177102,96.70115,50.66858,69.96576,69.09796,5.2852345,0.19218314,8.907505,1.0654472,33.58858,18.202694,84.5501,44.659813,11.757284,3.6163735,80.22399,64.35687
layer_1,8.032041,7.6406775,25.077518,0.29409155,4.1647005,2.8451154,16.87769,49.99941,3.8132424,19.01275,5.9401755,1.2130686,9.999335,12.929367,10.788607,4.547095,3.096033,1.2651615,1.3657597,2.8751233,1.5654415,3.1964028,5.6745167,7.836396,2.8123782,4.8021593,16.203371,9.876171,36.011753,18.153564,45.916447,4.6152434
layer_2,27.381853,15.197831,10.618391,14.025786,4.4709992,12.256372,3.2701848,10.292712,5.8520346,7.0271153,5.413891,8.5019,4.049296,24.411983,2.3802176,8.677887,4.166326,29.46309,17.305927,23.592196,0.31218004,4.225779,13.432156,0.65076315,7.0322175,6.0688434,5.1417956,9.566841,6.2737446,3.4852762,4.174573,7.4218874
layer_3,11.483288,2.215973,4.8365173,8.998939,4.9204288,31.43003,16.895077,7.335439,9.253912,1.6212698,4.580453,10.074028,4.063029,14.980349,4.230494,7.0088882,10.668984,9.001307,64.90293,19.503225,27.299185,24.661022,20.689362,9.413426,19.819519,19.13257,51.606384,12.743637,13.322541,4.162939,12.676571,20.578451
layer_4,7.2036366,42.76887,15.924682,14.416636,9.314205,6.8010283,35.102,20.491419,7.9786777,10.500944,24.784082,8.754509,6.7408667,6.5238605,28.535412,14.504319,10.04671,74.35028,9.801858,17.35691,24.01908,4.191088,14.541025,2.490436,40.881947,15.2527895,4.879162,11.923189,19.034657,40.413845,17.230742,27.990026
layer_5,7.6232634,15.69776,6.903513,20.706284,32.178284,13.302683,179.17206,34.36982,6.5733085,14.748193,2.7478206,11.680318,15.176231,19.495516,45.744736,14.538851,17.81832,42.68249,12.754453,13.910824,37.672306,10.4102,12.364638,14.188021,39.31391,75.56145,41.35175,42.394993,27.47769,44.59241,7.327465,29.995104
layer_6,6.7153425,10.330052,14.38362,43.943317,10.186315,16.819153,17.564138,15.841304,14.522734,28.012583,77.96452,38.153446,10.25981,11.752172,18.400505,8.683199,4.422652,4.963982,5.7666783,22.312307,17.82744,54.33776,17.638273,43.485268,18.579992,8.073492,22.104832,23.17039,11.423083,39.634727,16.899187,30.07841
layer_7,29.871536,15.030523,12.561949,45.010513,45.57358,58.10759,27.955858,26.092556,37.608532,34.266426,23.02885,44.387753,21.10652,58.077133,42.817017,28.359652,0.071553566,16.204624,8.092559,39.63735,15.628053,22.104805,5.0822573,19.640968,16.807451,13.790015,20.99477,38.131203,16.210997,17.298676,29.724594,45.307148
layer_8,86.02225,296.76468,33.764553,87.95266,43.61846,56.659473,27.926926,40.333267,27.582523,29.791656,42.674526,22.54533,48.484745,21.013914,27.3688,35.95257,24.649836,23.933727,22.064798,21.84366,36.02255,31.1442,21.247805,26.16476,7.530741,12.673505,14.57346,13.349576,13.810166,4.915996,32.93041,17.526402
layer_9,9.351017,5.0524845,15.3920555,19.093122,45.425636,43.081238,35.447315,19.434246,24.560524,36.82307,14.7433405,35.549232,24.162663,46.78668,51.13872,34.846622,29.17845,30.520535,29.09523,25.937738,9.976407,44.388508,50.44001,58.54693,31.404757,18.979538,7.4692445,19.2457,14.789627,38.79015,108.53724,42.219448
