,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,114.56206,226.00368,217.3349,245.14522,155.18471,224.11284,259.8414,205.20949,297.5059,177.43144,211.6466,190.97969,243.83006,186.93184,207.63123,142.4831
layer_1,169.34315,44.6067,112.46384,195.02483,310.48172,155.9751,70.18917,95.976166,181.81654,113.119415,223.59853,166.18834,220.33548,305.54623,133.05211,97.3686
layer_2,213.20563,124.859764,159.0994,303.43106,280.53256,144.20447,256.7213,214.31926,153.78386,251.4233,258.58984,250.3068,189.12735,293.4523,180.67516,491.0826
layer_3,138.36494,304.40555,151.03851,161.52263,134.41736,236.91959,130.11803,126.78859,115.66018,98.932076,136.68486,160.10529,115.151184,222.06337,93.21705,196.6168
layer_4,106.17035,111.79091,121.33074,125.942894,140.43552,179.10757,108.121635,297.24307,125.298996,110.64818,113.023346,189.22952,104.091965,120.47409,145.1505,140.40984
layer_5,262.99603,163.6296,256.87427,110.54184,147.06168,219.55861,240.93488,117.872086,112.20462,116.49887,128.16815,91.69956,141.53664,132.06223,113.378075,445.49277
layer_6,242.10515,374.3417,105.0752,118.254135,131.84163,229.7244,140.02608,105.83287,161.98483,146.37865,110.673874,178.81932,83.23169,118.95206,114.04244,114.12607
layer_7,173.85396,256.62347,126.332794,115.68722,131.90358,151.83252,103.53359,113.84444,119.84459,111.751854,130.30234,299.55182,139.47652,156.8763,159.1467,123.506966
layer_8,123.41836,107.57386,65.65873,162.79872,204.95412,179.94191,166.83363,131.56639,173.28876,139.49097,124.794685,138.23763,336.39407,122.691864,170.5198,115.738
layer_9,150.52321,165.67694,117.97133,135.28233,90.47714,216.20671,137.92772,175.3326,114.899956,259.93314,134.34975,128.55865,127.94123,253.74394,149.84,113.24797
layer_10,155.39941,144.79932,141.99898,177.93193,219.12044,138.4148,121.99253,108.84944,123.093346,163.89316,139.93658,257.0193,147.89417,110.66801,164.15823,112.07102
layer_11,106.69596,205.50905,129.71298,117.56957,241.15141,195.07681,79.45771,147.45203,157.81271,132.30035,76.76971,353.65585,211.16576,163.57126,225.51251,123.262405
layer_12,142.86581,125.25131,132.49712,117.18946,125.23795,123.61001,124.382195,185.56184,124.858604,121.88158,110.648315,128.0519,178.72878,145.69463,187.32935,113.13434
layer_13,194.82509,114.747475,135.7743,116.348335,121.870995,77.97317,142.22777,132.58537,118.00516,123.69645,153.50423,109.24685,217.64494,117.24175,153.12883,132.88464
layer_14,170.65839,98.15811,112.18064,111.91075,133.45355,116.5847,105.085976,127.44817,151.57104,242.09285,122.790184,125.39884,160.59769,142.99722,125.21203,114.724846
layer_15,124.239265,212.84187,110.814095,91.57273,96.18746,133.7755,121.96923,109.845535,137.4439,123.38002,118.74438,185.39185,114.84431,247.57465,186.95837,128.38017
layer_16,109.03807,109.25311,144.62473,182.479,111.25257,139.62552,107.161545,106.53467,92.1735,124.54838,139.18454,109.524086,116.316765,107.628044,118.193886,112.97719
layer_17,95.91814,108.76946,188.24403,107.54483,111.329384,108.20295,103.25544,108.39223,134.98785,117.818855,110.557,162.20648,115.92922,135.55936,104.28405,99.687454
layer_18,82.46924,121.94491,113.917656,121.60537,109.42117,109.05719,118.20954,97.18769,117.878685,213.47037,109.72555,233.42728,117.73417,107.31675,111.47587,121.50666
layer_19,105.14597,109.83336,185.64943,114.491905,201.68912,113.42672,104.56795,105.33239,115.0767,113.42553,107.965866,123.55768,110.50002,113.7796,116.762596,108.342705
layer_20,131.97702,110.79774,132.39722,184.69116,125.07701,139.72292,104.98483,104.97078,105.83926,101.48289,114.70184,174.4089,83.8308,109.81352,180.31834,125.692345
layer_21,107.785164,107.012024,145.53918,109.17713,110.10779,136.77861,113.08916,108.60602,111.46409,111.02079,111.769684,108.94374,148.83937,110.21409,116.018936,122.53856
layer_22,107.20797,107.728035,97.576035,105.29828,99.74272,112.35907,110.91308,103.85213,106.22741,110.87841,106.5553,111.93726,107.92174,109.71235,107.396835,108.043434
layer_23,110.14208,141.58566,108.42384,106.25724,112.92371,143.01578,106.67719,108.11151,171.98933,107.333565,125.104454,120.96941,108.669426,111.243454,106.08288,110.76426
layer_24,123.05444,104.16307,111.463005,111.540665,108.74356,111.1385,155.1077,168.72171,117.36742,112.853745,136.34702,106.616585,168.39493,146.84698,110.98707,110.89777
layer_25,105.437454,98.62364,107.404274,114.91743,118.162056,115.46455,213.77385,106.88914,121.76438,106.74038,106.44073,110.474915,110.728004,138.42688,112.390335,107.665215
layer_26,100.530045,110.08142,114.66327,110.55893,115.37043,112.25643,105.32995,110.79738,96.43457,146.88493,217.33525,110.25956,130.33374,105.641235,114.94829,136.06401
layer_27,113.58619,89.3462,80.521515,209.89813,115.98177,132.87477,108.02044,77.93281,114.77496,122.57388,106.22288,115.48156,79.97746,119.14802,105.999466,106.464096
