,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,127,50,176,1,0,0,233,225,143,134,145,175,17,215,335,0
layer_1,3,0,1,0,0,0,38,31,0,0,3,0,0,0,2,0
layer_2,7,6,13,3,14,88,55,0,12,8,1,3,7,15,13,0
layer_3,9,11,9,0,3,81,0,0,0,3,0,40,2,12,294,39
layer_4,110,0,75,0,3,24,2,3,87,4,8,128,0,5,34,29
layer_5,0,0,0,203,170,20,65,0,0,24,0,2,21,2,28,0
layer_6,13,0,22,1,44,162,1,0,8,27,0,155,139,0,113,348
layer_7,0,0,120,36,56,191,0,1,10,78,0,0,0,16,26,50
layer_8,303,0,42,248,3,0,0,6,40,0,11,31,82,2,0,1
layer_9,28,98,0,0,16,0,36,169,2,4,1,14,2,53,1,0
layer_10,0,15,61,24,421,200,6,6,123,9,112,11,47,0,1,23
layer_11,60,31,1,2,208,0,23,91,31,5,23,0,0,252,1,0
layer_12,49,10,65,106,227,99,4,0,0,2,0,0,35,10,0,1
layer_13,18,24,3,11,1,2,0,0,78,0,14,120,1,24,289,0
layer_14,14,4,32,0,160,1,111,22,3,3,209,293,5,0,0,19
layer_15,191,222,1,0,47,11,339,191,128,136,0,14,79,2,161,0
layer_16,306,24,41,12,155,112,0,25,0,158,1,18,0,1,7,0
layer_17,0,8,65,45,0,0,77,3,0,0,53,2,62,0,15,54
layer_18,1,6,16,41,0,18,58,79,0,121,0,199,77,0,73,112
layer_19,22,116,117,150,155,102,38,120,2,1,0,0,0,181,110,47
layer_20,295,279,143,129,52,16,12,11,10,35,9,1,25,25,19,64
layer_21,59,0,20,25,13,21,1,55,100,4,102,95,23,15,77,296
layer_22,45,188,371,164,0,16,68,0,0,338,78,10,110,145,321,317
layer_23,5,88,5,0,29,0,186,251,0,0,78,8,122,116,32,14
layer_24,0,0,396,260,114,267,92,120,0,0,0,0,0,0,37,81
layer_25,0,11,3,93,186,259,12,39,40,117,18,0,0,0,131,1
layer_26,2,4,7,24,32,7,133,19,5,296,5,8,1,118,2,17
layer_27,22,0,274,19,108,0,42,238,16,57,0,0,16,0,3,106
layer_28,3,25,0,0,0,0,0,27,0,0,5,0,0,0,0,0
layer_29,0,0,1,0,0,33,11,1,0,0,74,105,102,0,0,53
layer_30,3,0,0,3,1,2,66,0,0,0,13,54,0,0,10,29
layer_31,26,4,5,66,6,17,0,0,47,1,26,3,1,0,0,0
layer_32,0,0,0,0,0,0,0,0,121,1,1,13,13,0,0,0
layer_33,0,0,0,0,82,0,0,7,23,20,5,1,0,4,0,0
layer_34,0,0,0,0,60,39,0,0,0,2,14,3,0,0,0,0
layer_35,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0
layer_36,0,0,5,0,0,2,0,0,0,2,2,0,0,0,69,0
layer_37,0,0,0,0,4,95,0,0,0,8,0,0,2,0,0,0
layer_38,0,5,0,0,1,12,0,0,0,18,12,0,0,0,31,0
layer_39,8,0,11,0,4,0,0,3,0,0,0,11,0,9,0,0
layer_40,2,0,0,28,0,0,7,2,0,0,7,0,0,0,0,0
layer_41,5,0,0,0,8,11,0,0,0,0,7,0,0,0,0,0
