,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,5,32,1,0,0,30,33,14,10,10,8,5,26,71,0
layer_1,6,2,1,2,0,1,1,5,2,0,2,5,0,1,26,0
layer_2,7,0,24,1,32,39,23,0,0,2,3,12,35,9,23,0
layer_3,13,1,0,1,1,17,0,1,0,10,0,15,1,8,42,4
layer_4,10,0,33,0,0,0,7,1,41,20,1,6,0,2,6,44
layer_5,0,0,0,12,28,2,5,0,0,16,0,0,0,0,12,0
layer_6,24,1,11,0,18,20,1,3,1,3,0,39,33,0,28,33
layer_7,0,0,15,3,24,30,0,1,30,6,0,0,0,4,0,11
layer_8,54,0,3,8,6,0,0,1,12,1,0,0,8,0,0,0
layer_9,2,16,0,0,1,0,1,7,0,0,2,7,1,12,0,0
layer_10,0,5,6,0,62,16,0,6,2,3,4,0,8,0,2,8
layer_11,16,6,0,1,22,0,2,32,7,0,1,0,0,10,0,0
layer_12,4,3,4,9,42,5,1,0,0,3,0,1,11,1,0,2
layer_13,2,2,0,3,0,1,0,0,8,0,0,2,0,1,45,0
layer_14,7,2,12,0,8,0,5,9,0,0,39,22,0,0,0,0
layer_15,44,60,0,0,0,3,33,9,1,5,0,2,17,2,17,0
layer_16,48,6,3,1,26,11,0,3,0,12,1,4,0,2,2,1
layer_17,0,0,4,4,0,0,12,4,0,0,1,0,0,0,1,3
layer_18,1,0,0,1,0,2,3,2,0,18,0,25,14,0,5,2
layer_19,2,3,0,26,4,3,0,2,2,0,0,0,0,23,2,1
layer_20,53,23,1,3,5,1,0,1,5,0,0,0,1,2,1,4
layer_21,6,0,0,1,1,0,0,2,5,0,2,1,1,0,3,12
layer_22,0,11,43,18,0,3,1,0,0,33,5,1,0,2,36,21
layer_23,0,5,2,0,5,1,7,22,0,0,8,1,0,0,2,1
layer_24,0,0,60,19,9,28,5,4,0,0,1,0,0,0,9,8
layer_25,0,4,3,10,17,20,1,3,1,6,2,0,0,0,10,2
layer_26,0,0,2,2,2,0,4,1,0,23,0,0,0,4,0,12
layer_27,2,0,38,8,6,0,0,12,10,40,0,0,1,0,0,8
layer_28,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
layer_29,1,0,0,0,0,10,3,0,0,0,3,6,18,0,0,6
layer_30,0,0,0,0,0,0,7,0,0,0,9,0,0,0,0,2
layer_31,2,0,0,6,1,15,0,0,1,0,4,0,1,0,0,0
layer_32,0,2,0,0,1,0,0,0,5,0,0,3,0,0,0,0
layer_33,0,0,0,0,3,0,0,1,1,1,5,0,0,0,0,0
layer_34,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
layer_35,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0
layer_36,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0
layer_37,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
layer_38,0,12,0,0,0,0,0,0,0,1,1,1,0,0,4,0
layer_39,0,1,1,0,0,0,0,0,0,0,0,3,0,3,0,0
layer_40,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0
layer_41,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
