,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,24,9,5,0,3,0,20,36,37,19,15,34,4,22,29,0
layer_1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_2,0,0,1,0,0,3,2,0,0,0,0,1,0,1,0,0
layer_3,0,0,1,0,0,16,0,1,0,0,0,3,0,0,10,0
layer_4,3,0,3,0,2,18,1,0,4,0,19,26,0,0,0,2
layer_5,0,0,0,0,4,1,9,0,0,1,0,2,0,0,0,5
layer_6,3,2,0,6,2,14,3,0,4,2,0,46,1,0,3,11
layer_7,0,0,23,23,3,0,0,7,3,1,0,0,0,3,10,2
layer_8,13,0,2,11,0,0,0,10,6,0,7,3,5,0,0,0
layer_9,39,3,1,0,3,0,10,11,0,2,0,9,2,11,0,0
layer_10,0,0,19,5,11,54,5,15,7,1,7,11,6,0,0,5
layer_11,0,12,0,0,7,0,6,2,5,7,0,0,0,9,0,0
layer_12,5,0,13,59,10,8,5,0,0,4,2,0,13,2,0,3
layer_13,2,9,7,1,0,4,0,0,32,0,18,10,1,1,50,1
layer_14,9,8,5,0,18,0,15,0,6,0,5,17,2,1,0,29
layer_15,8,4,3,0,8,25,19,42,9,20,0,13,23,7,30,0
layer_16,15,1,5,29,6,17,1,10,0,30,7,5,0,3,20,1
layer_17,0,8,35,10,0,0,18,0,0,0,2,0,2,0,11,7
layer_18,0,0,5,10,2,4,15,20,2,23,0,21,30,0,6,21
layer_19,3,14,12,7,11,19,7,15,0,2,0,0,0,25,20,4
layer_20,11,44,30,13,1,2,6,5,4,7,0,0,2,7,6,24
layer_21,15,0,11,17,3,8,3,6,9,2,11,4,1,6,3,20
layer_22,2,12,5,32,0,3,12,0,0,50,10,8,19,17,26,36
layer_23,1,25,1,0,3,2,30,22,0,3,8,10,8,8,11,5
layer_24,2,1,15,9,9,22,14,33,0,0,0,0,0,0,1,21
layer_25,0,0,1,32,11,10,1,3,3,7,0,0,0,0,2,3
layer_26,1,0,1,2,2,1,21,3,0,15,2,1,1,16,2,1
layer_27,2,0,8,4,0,0,0,9,0,1,0,0,8,0,0,2
layer_28,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0
layer_29,0,0,1,0,0,0,0,0,0,0,4,5,30,0,0,20
layer_30,0,2,0,0,0,0,9,0,0,1,0,0,0,0,1,0
layer_31,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
layer_33,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
layer_34,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
