,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13,10,279,0,0,1,386,351,77,63,60,78,5,165,619,0
layer_1,1,0,0,0,0,0,80,26,0,0,1,0,0,0,2,0
layer_2,1,1,16,3,0,12,526,0,0,0,0,0,3,39,3,0
layer_3,1,7,20,0,23,186,0,0,0,0,0,3,0,6,780,0
layer_4,335,0,107,4,1,2,0,11,182,0,4,143,0,0,1,3
layer_5,0,0,0,138,522,0,84,0,0,0,0,7,1,0,1,0
layer_6,3,0,0,0,6,241,5,1,0,14,0,132,5,0,34,703
layer_7,0,0,0,18,3,831,0,0,261,2,0,0,0,1,15,16
layer_8,415,0,1,21,8,0,0,27,0,0,0,1,5,0,0,0
layer_9,41,22,0,0,10,0,6,8,0,1,0,41,3,23,0,0
layer_10,1,11,27,8,866,189,1,0,19,5,66,15,64,0,0,8
layer_11,38,4,0,0,188,0,21,84,54,5,28,0,0,369,0,0
layer_12,4,15,33,170,303,20,1,0,0,0,0,1,66,20,0,0
layer_13,12,16,0,3,0,0,0,0,180,0,1,4,0,14,306,0
layer_14,11,9,10,0,85,2,15,66,7,0,246,366,6,0,1,21
layer_15,349,213,0,0,26,7,452,65,13,48,0,1,28,1,152,0
layer_16,410,21,23,3,130,50,2,20,0,131,1,9,0,1,2,0
layer_17,0,7,47,21,0,0,24,10,0,0,11,1,11,0,9,32
layer_18,0,6,3,6,0,0,43,71,1,31,0,144,40,0,16,16
layer_19,14,25,31,153,33,68,2,19,0,1,0,0,0,135,72,9
layer_20,439,192,43,26,50,25,6,5,0,5,3,2,14,9,17,58
layer_21,37,0,12,45,3,5,1,11,69,0,25,7,14,11,51,317
layer_22,7,64,486,270,1,12,40,0,0,383,16,16,15,17,175,163
layer_23,1,111,2,0,5,0,109,340,1,0,143,5,11,10,9,3
layer_24,0,0,682,138,62,145,35,134,0,0,0,0,0,0,3,58
layer_25,0,0,1,158,191,371,4,9,57,91,3,0,0,0,54,0
layer_26,0,0,9,27,5,11,163,2,0,347,0,0,0,148,0,0
layer_27,0,0,647,40,2,0,12,815,0,3,0,0,16,0,0,33
layer_28,1,12,0,0,0,0,0,18,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,5,5,0,0,0,26,196,144,0,0,69
layer_30,0,0,0,0,0,0,134,0,0,0,0,0,0,0,13,0
layer_31,81,2,3,77,11,74,0,0,9,0,8,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0
layer_33,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0
layer_34,0,0,0,0,62,4,0,0,0,4,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
layer_37,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,1,0,0,0,56,20,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
