,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.801348,31.297413,1.948446,8.726364,8.607286,9.658987,46.740047,70.48813,43.60089,2.0729184,1.8590027,4.301236,5.6914425,22.29801,23.218784,74.41308,21.128738,56.5261,20.651567,43.615997,20.505909,4.544836,0.000119180215,0.0026854859
layer_1,13.205232,5.5412736,3.7173448,1.1092122,1.1782936,1.3001362,25.006739,8.4135895,15.204046,69.701965,1.7519927,6.552502,4.3141856,7.302065,2.284216,9.561298,25.395044,15.933169,1.4376307,1.0649359,0.8619163,16.191648,2.254388,3.9888852
layer_2,2.2921405,1.4230847,1.307833,11.055343,7.767836,8.4138775,1.2881078,1.0937288,2.0664375,7.43392,13.767554,7.5198903,3.2224782,1.9815346,15.6496315,5.001694,4.4307575,3.8257837,6.15224,8.159334,7.1235967,2.46792,4.9124207,3.1210635
layer_3,9.732856,3.6042356,4.795544,4.077284,2.4077032,3.7975676,8.201451,6.7786694,2.8063223,14.855448,4.992223,11.12948,7.777272,2.9559567,2.5705779,23.634151,10.139391,6.782489,5.8165956,7.2905464,8.665266,17.445034,15.533853,19.123743
layer_4,14.524862,7.9870234,7.694754,10.986628,10.784635,21.59602,30.595545,29.722153,5.8399215,9.47429,15.379232,7.7742705,25.114767,8.144785,32.319786,16.212957,2.9176767,23.79451,16.944586,30.314188,11.218258,7.783885,2.336066,7.9506917
layer_5,9.066373,13.421989,13.211058,39.68915,44.925797,30.954218,5.2550197,0.48152065,21.350813,15.329765,12.8389015,32.292805,60.514164,44.932213,10.693892,7.6959867,48.618088,25.128542,19.276953,23.700068,27.732292,30.072252,15.254549,29.55073
layer_6,27.10027,6.5393243,11.993716,15.549518,30.743322,23.23913,22.106094,23.503548,18.703178,26.196115,42.12491,32.079815,18.028597,13.518083,31.652983,60.556015,34.584126,31.32681,26.353912,38.85927,46.789593,57.984367,25.69254,21.61474
layer_7,16.590649,33.141705,38.698044,36.993343,42.308624,47.277264,66.23517,55.774715,48.31245,45.084908,27.494232,62.225258,34.315166,34.99374,47.00088,45.181885,54.724167,31.891026,51.142014,76.30623,152.87364,40.139744,34.59871,38.703033
layer_8,20.736914,57.99099,26.50632,32.148502,25.137537,35.27969,20.214489,22.645933,16.510828,23.421633,48.045082,46.409256,46.033676,51.25727,60.978107,38.64463,53.804783,13.815551,45.484272,39.738914,39.654037,40.31304,62.833893,41.279945
layer_9,58.89382,52.130753,55.819344,12.485563,18.5488,24.737066,57.995777,67.87724,20.334808,35.40603,33.355415,28.79711,39.15319,22.431263,58.03176,37.492485,39.630207,43.519695,33.440426,42.151756,20.944647,39.591843,37.30279,26.59732
layer_10,37.150845,58.300545,56.840206,40.444866,35.71236,40.87332,99.14438,40.176044,70.26454,53.56504,67.01672,17.48332,40.45044,79.09843,49.394577,46.142696,26.781197,45.583435,71.79024,60.283474,63.584248,8.65061,19.071482,35.784584
layer_11,43.863888,33.796455,60.277916,44.872223,49.3378,43.57142,37.349922,42.360455,47.919865,33.503124,46.291267,63.816063,79.55152,65.94058,32.336403,24.113253,49.621204,21.791874,64.36853,53.383434,46.607662,67.269035,33.365818,47.367172
layer_12,53.254932,40.184216,58.608955,11.056407,15.457166,33.768375,55.60687,55.122326,55.96654,39.02317,40.45507,42.68162,65.10182,30.46838,83.08286,29.790602,26.824865,41.30954,23.481434,13.12993,18.977798,23.79379,38.168236,68.18359
layer_13,34.197994,42.872673,31.642178,38.979027,31.344666,42.8898,22.399738,50.961414,50.660397,46.51233,42.92789,35.62929,25.43953,14.480385,21.459108,50.234417,21.490084,40.754887,28.610462,82.58342,33.566006,29.412786,29.135315,31.66145
layer_14,30.637426,27.311703,6.9330006,40.816135,38.32754,61.266254,35.661182,46.81116,34.963688,23.165539,27.780832,14.201731,36.305775,29.921993,16.297426,36.411694,36.837147,35.625008,32.772312,42.62612,31.273521,31.391903,19.790129,23.384682
layer_15,11.144568,8.743375,24.511164,45.128227,24.420557,34.42727,19.750546,30.966496,23.557022,37.09195,45.927483,33.851833,18.745876,4.9246244,20.080858,20.499601,31.738869,79.527985,12.544371,16.506227,19.52508,18.96639,21.192205,25.13336
layer_16,27.885244,34.458958,1.9459687,7.2508206,5.1811256,5.65021,27.141867,21.89588,31.69173,9.25098,4.3102746,11.544518,3.7310524,2.785808,10.133463,15.828273,13.973837,11.412826,19.573513,28.565876,26.051523,24.109673,9.733831,9.110948
layer_17,28.448563,9.166043,22.316029,4.0177984,7.9448566,11.085108,24.548914,15.715839,26.710033,38.191994,29.927708,23.893202,0.77764136,10.718596,15.204125,27.854826,7.055343,23.190458,16.657303,4.037395,3.2333798,7.1485224,5.3280416,20.449043
