,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,8,5,6,4,4,4,3,2,4,1,3,4,1,3,6
layer_1,6,7,5,4,6,5,3,2,1,3,4,3,5,5,1,4
layer_2,6,4,5,5,5,7,3,3,3,2,3,3,2,2,2,3
layer_3,4,7,4,4,3,3,1,5,3,2,2,1,1,4,2,2
layer_4,7,6,5,5,3,5,3,4,3,3,3,2,3,3,0,3
layer_5,6,6,3,6,4,5,3,3,3,3,3,3,4,3,3,3
layer_6,3,3,6,6,3,3,3,3,3,3,3,3,5,3,3,3
layer_7,7,4,3,4,3,7,4,3,3,3,3,3,3,3,3,3
layer_8,7,3,3,5,3,5,3,4,3,4,3,3,3,3,3,3
layer_9,7,3,6,6,6,4,4,3,5,3,3,3,3,4,3,3
layer_10,5,5,4,4,5,4,5,3,3,3,3,3,3,3,3,3
layer_11,3,5,3,4,5,3,3,3,3,3,3,3,3,3,3,3
layer_12,4,4,3,5,7,3,3,3,3,3,3,3,3,3,3,3
layer_13,7,4,4,5,3,4,4,4,3,3,3,3,3,3,3,3
layer_14,8,5,3,4,4,3,4,3,3,4,3,3,3,3,3,3
layer_15,5,5,7,3,3,4,3,4,3,3,6,3,3,3,3,3
layer_16,8,6,3,4,5,3,3,3,3,3,3,3,3,4,3,3
layer_17,4,5,6,7,3,4,4,5,3,4,3,3,3,3,3,3
layer_18,5,5,5,3,4,5,3,3,4,3,3,3,3,3,3,3
layer_19,4,5,3,3,4,6,3,3,4,4,3,3,3,3,3,3
layer_20,7,8,3,3,3,3,4,4,3,3,3,3,3,3,3,3
layer_21,0,2,3,3,3,3,6,3,4,3,3,3,3,3,1,3
layer_22,3,6,4,4,3,4,3,3,3,3,3,3,3,3,3,3
layer_23,4,3,6,8,3,5,4,3,2,2,3,4,3,3,5,5
