,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,40,24,40,37,34,38,58,22,26,36,8,49,24,25,4,39
layer_1,25,57,26,38,19,14,13,21,25,19,12,13,19,30,35,12
layer_2,27,50,32,19,21,18,9,29,3,2,8,10,21,6,5,4
layer_3,32,29,87,33,25,33,7,10,14,3,3,2,15,8,6,0
layer_4,23,75,17,65,40,71,123,12,7,9,13,3,13,10,10,2
layer_5,29,49,101,20,40,10,7,7,9,6,9,6,20,7,6,6
layer_6,53,82,32,19,20,6,32,6,7,6,6,6,6,6,6,7
layer_7,20,45,27,55,2,34,37,15,37,6,6,6,6,6,6,6
layer_8,21,5,65,90,11,11,6,8,10,6,7,6,6,6,6,6
layer_9,33,81,4,23,43,10,14,6,6,6,6,6,6,6,6,6
layer_10,51,76,11,39,19,20,11,6,6,6,6,8,6,6,6,6
layer_11,32,26,33,58,9,16,6,6,6,6,6,6,6,6,6,6
layer_12,31,41,20,34,14,23,7,12,6,6,6,6,6,6,6,6
layer_13,29,46,16,24,6,8,7,5,6,7,6,6,6,6,6,6
layer_14,17,30,8,17,7,16,6,6,7,6,6,6,6,6,6,6
layer_15,32,40,14,27,8,6,32,6,6,6,27,6,6,6,6,6
layer_16,33,21,6,13,8,15,6,8,6,6,6,6,6,6,6,6
layer_17,25,29,53,20,8,8,13,17,6,6,6,6,6,6,6,6
layer_18,33,27,25,15,12,7,6,6,6,6,6,5,6,6,6,6
layer_19,20,24,43,10,6,24,30,6,6,6,6,6,8,6,6,6
layer_20,23,42,18,9,13,5,7,8,7,6,6,6,6,6,6,6
layer_21,13,27,30,39,6,10,8,6,10,6,6,6,6,6,21,6
layer_22,22,28,46,7,29,14,13,26,5,6,6,6,7,6,6,6
layer_23,27,32,29,86,9,38,11,21,6,13,12,6,8,5,11,19
