,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,8.053475e-05,8.053475e-05,8.053475e-05,0.0,0.0056374324,0.004187807,0.0029797857,0.0066038496,0.0144157205,0.009744705,0.008456149,0.0060401065,0.009583635,0.0082145445,0.011919143,0.0068454538,0.012482886,0.0103889825,0.009180961,0.00491262,0.008375614,0.0060401065,0.007328662,0.00644278,0.007892406,0.012402352,0.011033261,0.010952726,0.003946203,0.0050736894,0.0030603206,0.0036240637
1,0.019006202,0.010952726,0.008697753,0.020939035,0.009422566,0.010227913,0.011919143,0.009422566,0.00982524,0.0082145445,0.019892083,0.015704276,0.011113795,0.007892406,0.009905774,0.010227913,0.0115164695,0.018200854,0.00966417,0.009342031,0.011435934,0.020939035,0.009905774,0.0089393575,0.0103889825,0.008617219,0.0059595713,0.010711122,0.014818395,0.012482886,0.011677539,0.008778288
2,0.009583635,0.010630587,0.009905774,0.010791657,0.011838608,0.011435934,0.012805025,0.009342031,0.008858822,0.00982524,0.0144157205,0.009744705,0.014335185,0.010791657,0.011435934,0.01610695,0.010066844,0.009503101,0.010147379,0.0144157205,0.0115164695,0.009744705,0.011677539,0.010469518,0.010308448,0.011999678,0.011677539,0.00813401,0.008536683,0.010550052,0.00813401,0.0082145445
3,0.015865346,0.010952726,0.010066844,0.009180961,0.0082145445,0.007328662,0.009100427,0.0066843843,0.012643956,0.010469518,0.008858822,0.009422566,0.013288233,0.01288556,0.0113554,0.010066844,0.008617219,0.006764919,0.007087058,0.009342031,0.01304663,0.010469518,0.013610373,0.011033261,0.009905774,0.010630587,0.011758073,0.011838608,0.015784811,0.013207699,0.012643956,0.0103889825
4,0.010711122,0.012321817,0.010550052,0.0103889825,0.00982524,0.011758073,0.012080213,0.008697753,0.0115164695,0.010308448,0.01304663,0.00982524,0.0076508014,0.009261496,0.0075702667,0.017878715,0.010952726,0.012080213,0.009342031,0.013127164,0.011919143,0.010308448,0.016831763,0.0115164695,0.0068454538,0.015865346,0.010550052,0.017073367,0.011033261,0.011194331,0.010147379,0.00813401
5,0.012402352,0.012966095,0.00797294,0.009583635,0.018120319,0.011758073,0.015382137,0.01594588,0.008617219,0.0075702667,0.0072481274,0.0103889825,0.012643956,0.0050736894,0.0056374324,0.011838608,0.008456149,0.009986309,0.010791657,0.0115164695,0.014898929,0.014254651,0.015704276,0.011194331,0.014496255,0.010952726,0.011999678,0.012080213,0.011033261,0.011113795,0.010872192,0.009019892
6,0.010469518,0.00813401,0.011758073,0.0136909075,0.009583635,0.0122412825,0.008778288,0.007087058,0.005717967,0.014013046,0.007489732,0.007811871,0.009744705,0.011435934,0.016348554,0.009019892,0.009100427,0.012643956,0.008778288,0.011919143,0.011274865,0.012321817,0.011033261,0.009905774,0.014818395,0.014657324,0.012563421,0.015704276,0.013127164,0.0115164695,0.0069259885,0.0113554
7,0.007892406,0.009261496,0.00966417,0.012563421,0.010872192,0.005798502,0.013610373,0.011274865,0.01594588,0.014496255,0.012724491,0.009100427,0.009905774,0.011194331,0.010147379,0.013529838,0.010630587,0.01304663,0.012321817,0.01304663,0.01457679,0.012643956,0.011113795,0.011999678,0.015704276,0.009100427,0.015382137,0.019811548,0.011758073,0.009583635,0.0115164695,0.012321817
8,0.011919143,0.009019892,0.016912298,0.012160747,0.009503101,0.00829508,0.009986309,0.014174116,0.009905774,0.0113554,0.010227913,0.008536683,0.01304663,0.010952726,0.012724491,0.010147379,0.012724491,0.0103889825,0.0115164695,0.00982524,0.016992832,0.011838608,0.0036240637,0.014818395,0.010147379,0.011033261,0.011033261,0.010872192,0.011194331,0.012080213,0.012080213,0.009986309
9,0.010952726,0.011838608,0.010630587,0.011033261,0.011999678,0.011677539,0.011758073,0.010711122,0.013529838,0.012321817,0.005476363,0.0031408553,0.011435934,0.009744705,0.011194331,0.0122412825,0.011194331,0.012482886,0.012724491,0.012563421,0.011113795,0.011919143,0.011113795,0.012482886,0.013529838,0.011033261,0.008375614,0.012402352,0.014335185,0.0122412825,0.0115164695,0.011194331
10,0.009261496,0.009905774,0.006523315,0.008858822,0.013449304,0.0144157205,0.0136909075,0.014013046,0.013207699,0.0066843843,0.0136909075,0.007731336,0.010952726,0.009905774,0.011677539,0.014335185,0.011033261,0.013288233,0.009905774,0.012321817,0.009744705,0.011919143,0.013932512,0.010872192,0.013932512,0.010630587,0.010147379,0.0113554,0.0115164695,0.012724491,0.014254651,0.005798502
11,0.014174116,0.011758073,0.012966095,0.013771443,0.010952726,0.01288556,0.009905774,0.011677539,0.015140533,0.0144157205,0.010308448,0.01288556,0.0075702667,0.015059998,0.016026415,0.015462672,0.007811871,0.016912298,0.011113795,0.0113554,0.011033261,0.010791657,0.012966095,0.0113554,0.012160747,0.010952726,0.012724491,0.013529838,0.010952726,0.0115164695,0.014496255,0.009422566
12,0.009905774,0.0115164695,0.017395506,0.015301603,0.012724491,0.010872192,0.010308448,0.011194331,0.011274865,0.014657324,0.010066844,0.012724491,0.0016912298,0.012080213,0.015301603,0.0136909075,0.01610695,0.010791657,0.011999678,0.0066038496,0.014898929,0.012321817,0.012724491,0.011113795,0.015704276,0.0113554,0.015784811,0.014174116,0.011999678,0.014496255,0.010630587,0.013288233
13,0.01288556,0.011113795,0.011999678,0.010630587,0.010872192,0.010308448,0.00829508,0.010469518,0.0103889825,0.012724491,0.0115164695,0.010308448,0.011838608,0.010227913,0.0113554,0.010630587,0.012805025,0.012080213,0.011194331,0.012966095,0.00813401,0.012724491,0.010711122,0.010630587,0.0058790366,0.0144157205,0.010630587,0.011999678,0.012402352,0.010630587,0.015623742,0.014335185
14,0.012482886,0.010066844,0.012160747,0.010550052,0.011435934,0.0103889825,0.010469518,0.0115164695,0.0060401065,0.0103889825,0.017153902,0.00797294,0.012321817,0.012321817,0.011677539,0.010469518,0.011758073,0.007731336,0.012321817,0.0066038496,0.009019892,0.013127164,0.008697753,0.014335185,0.010550052,0.013207699,0.0021744382,0.010630587,0.011274865,0.009986309,0.011194331,0.008456149
15,0.0066843843,0.00797294,0.011435934,0.008617219,0.012643956,0.01626802,0.0075702667,0.00829508,0.014093582,0.013207699,0.011999678,0.014335185,0.0062817107,0.014335185,0.009744705,0.009100427,0.013851977,0.009905774,0.014013046,0.012966095,0.012482886,0.011194331,0.013771443,0.009905774,0.013207699,0.013529838,0.012724491,0.014013046,0.010147379,0.011919143,0.00797294,0.008778288
16,0.0122412825,0.009503101,0.010952726,0.015462672,0.009422566,0.01457679,0.009905774,0.009503101,0.010147379,0.009342031,0.012563421,0.009503101,0.013932512,0.010952726,0.0089393575,0.011194331,0.011597004,0.0089393575,0.014174116,0.011194331,0.0066843843,0.008617219,0.0029797857,0.007087058,0.00966417,0.010791657,0.010308448,0.00982524,0.014657324,0.0033824595,0.004187807,0.008617219
17,0.010952726,0.011999678,0.011838608,0.010227913,0.010711122,0.0089393575,0.017153902,0.0113554,0.015543207,0.015865346,0.013771443,0.008858822,0.009261496,0.01304663,0.0122412825,0.009180961,0.010066844,0.008053475,0.012805025,0.011677539,0.013288233,0.008617219,0.010469518,0.012402352,0.008536683,0.007731336,0.008778288,0.0082145445,0.010308448,0.007811871,0.010711122,0.010791657
18,0.012805025,0.010872192,0.011597004,0.010711122,0.008697753,0.008375614,0.0066038496,0.007489732,0.009744705,0.0103889825,0.010630587,0.011194331,0.010952726,0.011838608,0.011113795,0.009905774,0.0122412825,0.008778288,0.0089393575,0.010791657,0.007087058,0.00813401,0.00982524,0.008536683,0.010791657,0.013127164,0.008536683,0.010872192,0.010469518,0.00982524,0.011838608,0.010147379
19,0.011838608,0.015865346,0.014013046,0.011274865,0.011999678,0.010550052,0.010952726,0.0115164695,0.0082145445,0.00982524,0.010227913,0.010711122,0.008536683,0.013207699,0.014335185,0.013610373,0.010550052,0.0113554,0.011194331,0.010147379,0.011999678,0.0071675926,0.00797294,0.014174116,0.0113554,0.011919143,0.0040267375,0.009986309,0.009100427,0.010469518,0.011919143,0.009422566
20,0.014496255,0.008536683,0.009905774,0.007731336,0.010469518,0.00982524,0.014013046,0.010872192,0.011597004,0.012482886,0.011435934,0.011435934,0.010711122,0.0113554,0.012563421,0.010147379,0.0074091973,0.00797294,0.009422566,0.009261496,0.009180961,0.011194331,0.009905774,0.009905774,0.00829508,0.010872192,0.010308448,0.008617219,0.0103889825,0.009744705,0.009261496,0.011033261
21,0.011113795,0.013449304,0.0136909075,0.011194331,0.00644278,0.009180961,0.0075702667,0.007811871,0.012160747,0.009503101,0.0046710153,0.012080213,0.010791657,0.009100427,0.012080213,0.010308448,0.009261496,0.010630587,0.009986309,0.012805025,0.010952726,0.010147379,0.009744705,0.010227913,0.010147379,0.009342031,0.0082145445,0.011033261,0.00797294,0.009180961,0.009583635,0.008617219
22,0.008778288,0.0089393575,0.009583635,0.009180961,0.013851977,0.013368769,0.012080213,0.012080213,0.009905774,0.010952726,0.008778288,0.014013046,0.009744705,0.009261496,0.010066844,0.011758073,0.007892406,0.012160747,0.007811871,0.008456149,0.007731336,0.008778288,0.0075702667,0.0066843843,0.009180961,0.00966417,0.010550052,0.009744705,0.012402352,0.012724491,0.011838608,0.009583635
23,0.010630587,0.0075702667,0.01288556,0.010872192,0.0103889825,0.009503101,0.011194331,0.0113554,0.011274865,0.012402352,0.010066844,0.008375614,0.008536683,0.00797294,0.008697753,0.008858822,0.0071675926,0.006764919,0.010872192,0.012321817,0.00813401,0.011274865,0.009744705,0.00813401,0.012080213,0.010066844,0.011435934,0.0089393575,0.008778288,0.0074091973,0.0071675926,0.0074091973
24,0.0089393575,0.010227913,0.009180961,0.009503101,0.013610373,0.010630587,0.011194331,0.010711122,0.007731336,0.0076508014,0.009019892,0.008536683,0.011758073,0.010711122,0.013771443,0.008778288,0.0103889825,0.008536683,0.010066844,0.010147379,0.008456149,0.010630587,0.009905774,0.009905774,0.012805025,0.011597004,0.012482886,0.014093582,0.009744705,0.009261496,0.007489732,0.010952726
25,0.012080213,0.011597004,0.012080213,0.015140533,0.0103889825,0.009503101,0.011033261,0.010227913,0.010872192,0.010952726,0.010630587,0.010469518,0.010711122,0.010952726,0.011194331,0.011435934,0.011919143,0.013288233,0.010147379,0.010147379,0.007731336,0.0066843843,0.0059595713,0.0059595713,0.010308448,0.011033261,0.011597004,0.010550052,0.011838608,0.009583635,0.0061206413,0.0066038496
26,0.013127164,0.011597004,0.015543207,0.007006523,0.013610373,0.011677539,0.013851977,0.015140533,0.014335185,0.013368769,0.014013046,0.012160747,0.011597004,0.014254651,0.0113554,0.011033261,0.014496255,0.012402352,0.013771443,0.0115164695,0.012160747,0.010630587,0.008456149,0.011194331,0.011113795,0.009986309,0.011435934,0.014093582,0.011919143,0.012482886,0.0115164695,0.011435934
27,0.009583635,0.008375614,0.010227913,0.009180961,0.012966095,0.012402352,0.014174116,0.012321817,0.0115164695,0.0068454538,0.008617219,0.0071675926,0.013932512,0.013932512,0.013449304,0.0074091973,0.011033261,0.011113795,0.012080213,0.013449304,0.013368769,0.012563421,0.012563421,0.013449304,0.011999678,0.011274865,0.011033261,0.010630587,0.015382137,0.009100427,0.012724491,0.015059998
28,0.013288233,0.009019892,0.010066844,0.008053475,0.010227913,0.009986309,0.011033261,0.011435934,0.008456149,0.007811871,0.009180961,0.009905774,0.0089393575,0.011838608,0.0115164695,0.011677539,0.012402352,0.012160747,0.011838608,0.011919143,0.010066844,0.0082145445,0.009019892,0.013610373,0.012805025,0.010711122,0.0063622454,0.011033261,0.0122412825,0.011838608,0.0103889825,0.00813401
29,0.009180961,0.011033261,0.009180961,0.00966417,0.010308448,0.0122412825,0.0115164695,0.009100427,0.009503101,0.010952726,0.010308448,0.01288556,0.009342031,0.0082145445,0.008617219,0.010791657,0.0136909075,0.010711122,0.013449304,0.011999678,0.015623742,0.015462672,0.014496255,0.012482886,0.010469518,0.013368769,0.012321817,0.011758073,0.01304663,0.009503101,0.013851977,0.014093582
30,0.0062817107,0.012321817,0.013127164,0.013288233,0.009905774,0.014979464,0.016348554,0.014093582,0.014898929,0.010227913,0.007489732,0.016026415,0.013851977,0.0113554,0.015623742,0.015704276,0.019731013,0.015623742,0.013851977,0.013368769,0.014737859,0.014898929,0.010550052,0.012643956,0.007489732,0.0045904806,0.006764919,0.010791657,0.010308448,0.012080213,0.012482886,0.010469518
31,0.011113795,0.013207699,0.0021744382,0.0058790366,0.017717645,0.0031408553,0.00966417,0.012805025,0.009422566,0.00982524,0.013207699,0.0122412825,0.009342031,0.019006202,0.0,0.004509946,0.015704276,0.012966095,0.008858822,0.012724491,0.014093582,0.014254651,0.011274865,0.009180961,0.009503101,0.0061206413,0.00982524,0.015704276,0.010630587,0.010791657,0.012966095,0.0115164695
