,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,117,89,126,135,85,201,208,99,85,189,43,199,154,183,17,133
layer_1,3,105,103,167,93,79,129,162,144,121,111,114,130,151,171,176
layer_2,33,135,87,94,56,65,110,132,113,63,124,158,161,107,101,125
layer_3,160,55,137,58,113,129,52,88,113,62,82,76,127,106,111,41
layer_4,49,232,34,111,186,126,177,136,127,94,111,72,117,120,135,86
layer_5,52,102,142,83,89,93,90,76,92,158,91,91,91,105,92,95
layer_6,203,215,54,101,57,88,101,101,93,91,91,94,91,91,95,103
layer_7,52,288,22,183,27,139,95,98,94,91,90,90,107,91,91,93
layer_8,64,30,153,114,83,113,117,122,92,91,92,91,91,91,91,91
layer_9,107,233,74,36,189,102,91,93,91,91,91,91,92,91,91,91
layer_10,162,251,150,105,101,118,120,92,91,91,91,91,91,91,91,91
layer_11,92,130,117,105,111,127,93,93,91,93,91,91,91,91,91,91
layer_12,329,131,94,115,101,91,122,134,91,91,91,91,91,91,91,91
layer_13,96,266,99,111,93,91,91,91,98,91,91,91,92,91,91,91
layer_14,176,126,107,93,116,94,91,91,94,91,91,91,102,91,91,130
layer_15,147,185,95,91,91,91,100,91,91,91,93,92,92,92,91,177
layer_16,297,187,91,92,92,93,91,91,91,91,91,91,91,142,91,91
layer_17,45,180,97,95,92,91,91,123,91,91,123,92,91,91,91,91
layer_18,207,124,93,161,92,91,91,92,96,90,91,91,91,91,113,93
layer_19,77,139,95,93,91,120,102,91,92,91,92,91,91,91,91,95
layer_20,97,185,94,92,93,102,101,91,92,91,93,92,92,91,91,91
layer_21,144,143,68,128,91,95,91,101,92,94,91,91,91,91,136,89
layer_22,53,88,201,89,136,99,111,144,91,91,94,91,115,91,91,85
layer_23,216,172,174,236,106,172,128,69,75,116,178,146,132,96,107,105
