,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,21,1,9,0,26,26,21,22,17,25
layer_1,25,24,29,23,23,24,25,24,23,23,14,5
layer_2,26,23,19,23,25,23,23,20,25,30,27,23
layer_3,23,23,21,22,23,23,28,31,22,26,23,27
layer_4,23,23,23,25,23,26,23,14,23,23,23,23
layer_5,23,23,25,24,23,23,21,24,23,23,23,23
layer_6,25,24,23,23,23,23,23,23,26,23,23,24
layer_7,27,23,23,23,25,23,23,23,21,23,23,23
layer_8,23,23,23,23,24,23,23,26,23,23,23,23
layer_9,23,23,23,27,23,23,23,23,23,23,23,23
layer_10,23,23,23,23,23,24,23,23,23,22,23,23
layer_11,21,23,23,23,23,23,23,23,21,23,23,23
