,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73.06266,22.312439,33.9144,31.745514,24.009815,9.834059,7.604533,56.633095,38.59435,33.284653,44.434845,25.192055
layer_1,45.906757,32.85752,20.890825,22.043644,21.780472,25.202341,24.617517,32.74179,10.241463,54.783657,9.380836,18.370035
layer_2,16.997787,23.34807,22.55601,31.538492,5.290892,25.485504,39.96954,18.944391,17.125547,85.44405,18.261763,16.050076
layer_3,23.160467,26.44796,62.184586,16.09056,24.006525,40.60844,22.289194,10.675797,24.940157,36.132362,26.863657,46.480198
layer_4,26.738386,48.631054,25.690557,42.338284,27.42605,18.097551,8.088154,11.923667,52.148483,31.328821,14.410757,13.069224
layer_5,61.068253,14.221301,30.134047,42.933563,29.269642,44.33131,24.007708,124.35448,34.229885,47.00571,32.017857,17.48616
layer_6,40.9831,64.217865,35.279755,92.6225,21.92918,19.919964,31.578781,33.902397,62.69694,3.5838015,50.352337,41.970657
layer_7,11.624714,42.195427,46.09736,99.53661,16.030466,28.895817,23.056862,33.446884,44.45412,23.798233,45.285313,70.62528
layer_8,44.142902,28.654282,42.703953,80.39011,7.5704575,22.3145,85.66415,77.84241,78.86476,48.380074,27.563942,32.754063
layer_9,31.276913,33.834938,45.15096,118.825,33.201893,33.448444,65.44589,29.477869,62.382816,33.248814,12.997341,36.577858
layer_10,73.19383,15.10224,12.088068,24.85396,53.907333,90.670425,46.61557,40.71808,21.605974,64.61616,33.560818,8.283877
layer_11,96.641685,76.54882,19.14161,73.69023,80.38322,66.44941,29.46408,30.400307,37.366123,62.99823,72.92769,83.81621
