,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.835459,0.907332,7.250009,3.3690345,3.1864953,0.98873526,0.777379,5.3008347,5.7610307,3.2669685,8.649366,2.1412878
layer_1,4.7250557,5.3600707,1.9291192,1.6031483,1.5810918,4.535511,2.0226443,3.5594723,0.7371381,12.9515915,0.9298581,2.7935076
layer_2,1.2848793,1.7142206,1.4254786,7.4579706,0.36932945,3.278061,7.260508,1.0028489,1.594682,14.120869,3.2636032,1.2574449
layer_3,2.4943426,0.27985695,5.809756,1.4863013,1.2604696,5.3068233,1.135285,5.635696,3.6729321,3.453378,1.3639545,2.8142653
layer_4,3.8869872,3.5401661,2.6952264,6.9689283,2.215155,1.5855348,0.1462985,0.64374316,6.6287017,4.4882627,1.0934403,0.76978475
layer_5,6.54762,1.1493026,2.2165563,2.6526868,2.2895849,12.808901,1.5670812,23.303219,4.899352,3.6235027,3.370032,1.5225691
layer_6,6.306848,5.6165366,11.241636,11.790953,2.0307713,1.7332513,2.398325,2.9100084,12.547624,0.15119164,6.4920526,2.1524136
layer_7,0.63590336,4.965308,3.7632904,10.056299,0.85874104,1.6528144,1.3246224,3.0172334,4.321624,1.7319486,2.9063842,3.8719697
layer_8,2.2778046,1.8981966,5.9660873,5.2835155,0.6966669,1.1655731,12.950688,5.1739974,5.600372,6.764924,2.2322636,3.4616532
layer_9,3.5259142,4.5176506,5.3396955,16.572412,1.9888672,4.6009197,7.197237,2.7192202,6.138358,8.408359,1.0932257,3.4668372
layer_10,7.393526,1.0527881,0.80097365,1.4686989,4.0215855,10.069775,6.1102023,1.9931881,1.3085749,9.967095,1.7841163,0.43181458
layer_11,7.6955,12.9408655,1.2721493,8.7764015,8.264733,6.1377316,2.1076984,2.1479177,3.0198722,6.527474,13.236148,18.198023
