,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.49959,15.092643,73.33602,46.735565,37.660583,14.452333,12.714779,95.87255,64.46578,51.1271,86.16815,40.422916
layer_1,66.34925,51.673115,26.160069,23.515928,32.639355,53.554543,29.379333,42.915752,13.49433,117.29843,11.009278,25.065435
layer_2,20.907219,27.171335,88.27264,52.639393,3.9878392,36.549736,85.58139,22.86189,25.417044,117.627815,21.545614,15.519186
layer_3,57.853123,18.489851,52.113823,24.327105,22.459763,52.087177,38.4677,21.325962,38.51414,58.395638,24.517471,47.47478
layer_4,46.721027,77.35114,29.759504,80.119606,74.152504,29.009497,5.2107167,15.7262125,92.4434,42.726547,17.650787,15.661389
layer_5,67.900795,17.252586,49.130108,88.05649,27.583828,59.972317,41.929848,208.24823,82.99416,47.963703,51.108376,22.38152
layer_6,64.700836,87.92526,61.214638,134.0819,33.860096,30.966156,71.92867,50.92482,120.31612,2.8233209,83.92188,38.94878
layer_7,10.843367,79.16118,66.56453,121.12347,15.957796,36.758595,37.526375,39.73139,58.50214,30.256083,61.93348,84.08541
layer_8,67.17399,27.730072,46.68599,125.17984,3.8953974,27.05521,151.21228,110.433784,100.97146,71.57112,39.400387,53.06752
layer_9,53.914486,50.627106,68.45102,180.94084,43.725815,51.651207,82.79026,54.72396,101.984055,67.59278,17.013336,81.31822
layer_10,101.7654,20.331661,11.740301,39.863766,97.70231,142.79993,68.247955,54.232155,34.40192,133.65224,43.760334,7.0913997
layer_11,104.810104,119.98224,20.873734,98.03869,137.11922,104.07937,47.66213,35.1646,44.373123,107.389854,129.29385,150.1691
