,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16.77917,21.855255,23.044739,27.113108,18.802383,28.276867,29.22382,18.612413,26.84524,20.803762,24.413948,23.468735,26.505907,19.293015,26.810709,16.457594
layer_1,25.03296,10.357672,13.065833,24.079046,29.805271,21.287346,7.614921,16.909864,19.658234,18.266525,23.694416,19.467976,25.532154,28.25402,15.272589,16.476294
layer_2,21.28408,11.001984,11.957349,27.202791,21.242718,15.215274,23.432144,24.805801,15.005763,25.876984,21.35255,22.505997,24.076818,14.423989,19.624514,20.819696
layer_3,17.127728,15.68219,17.331287,21.01567,16.255032,24.838928,16.372248,21.076958,16.032797,15.477353,17.146093,16.52453,16.303284,19.592093,15.33232,22.44825
layer_4,16.041178,16.441122,15.8219,17.344841,18.620129,19.678007,16.086893,21.758842,17.216024,15.893793,16.56865,19.726938,15.960341,17.536448,15.951211,13.5931225
layer_5,27.632887,24.139181,27.303885,17.504272,17.02992,24.989353,20.967545,16.645308,15.816334,16.883398,17.188038,14.543326,17.777252,17.212437,16.52263,18.201094
layer_6,21.995104,29.345842,15.801888,16.54708,18.479599,18.360611,16.999702,15.853846,16.337137,17.653456,15.924756,19.10934,14.10238,16.734867,16.202118,16.89563
layer_7,18.410122,26.406921,17.332289,14.584317,17.469027,17.457022,16.018026,15.353414,17.224085,16.463013,16.85756,22.969278,16.479317,22.442705,20.914017,17.699884
layer_8,16.62829,15.989651,11.876017,17.496134,18.161602,17.225231,35.16926,16.012228,19.5872,16.82704,16.765356,14.595235,19.84422,17.297426,18.397192,16.454533
layer_9,20.478062,18.308287,17.310558,17.35015,12.1952,28.895668,19.890324,21.871824,15.985935,24.052553,19.12309,19.53964,16.921917,17.462421,18.696398,16.496037
layer_10,18.014471,16.377918,17.68295,19.493332,27.267332,19.42683,16.495922,16.03854,16.914131,19.297573,16.584946,27.209938,16.680933,13.607743,23.35063,16.443878
layer_11,16.54455,20.636234,16.874716,15.382411,20.554148,27.160345,11.478574,17.774103,18.29555,17.092464,10.984251,33.43797,22.03521,19.287832,19.965834,17.202538
layer_12,17.044312,17.25782,16.630077,15.358633,16.442707,17.426743,16.451292,19.928778,16.261454,16.296028,16.293604,18.09173,22.83907,21.564297,21.250984,16.181936
layer_13,23.211199,15.321997,16.637579,16.144653,16.143919,10.826069,16.618412,16.561945,15.662017,16.252552,18.313341,15.884129,21.297178,16.303917,19.938736,16.938337
layer_14,17.8902,10.826527,16.863611,16.513676,17.8752,16.68878,16.0881,16.99207,19.661638,29.73404,16.352926,16.67105,18.679434,16.713232,17.207521,16.9322
layer_15,16.832716,22.396406,14.31907,11.544448,16.060759,17.367233,16.966505,16.16048,19.750479,16.48144,16.054705,18.792618,16.461922,32.66412,21.885002,17.046036
layer_16,16.240091,16.021576,17.974825,21.527376,15.9952345,17.656803,14.496137,16.031523,15.208443,17.045427,18.05301,14.372267,16.310524,14.689575,16.711597,16.061718
layer_17,13.765025,16.235033,15.786791,16.55017,16.62443,16.329208,11.0222025,16.05276,16.845253,16.30011,16.335758,17.019636,15.924376,16.671196,15.35406,14.430897
layer_18,15.26326,16.567566,16.685858,16.2181,14.898229,16.29739,16.480751,14.954288,15.251766,26.937456,15.766738,23.201424,16.658104,16.204626,15.190995,16.491932
layer_19,16.199509,16.083176,18.756239,16.196903,18.906382,16.600878,16.584738,16.20199,16.330591,16.084362,15.916062,16.893646,16.982426,16.284891,16.12635,16.093939
layer_20,16.661089,16.103487,17.121168,20.283691,15.812058,17.265205,16.189728,15.891911,16.259018,15.844413,15.160314,19.594135,15.742385,16.396957,38.561256,15.689764
layer_21,16.166086,16.29593,16.417076,15.81014,16.169298,19.226608,16.154854,16.360834,15.88917,15.762067,16.115017,15.944765,18.707506,16.088146,16.343678,16.763573
layer_22,15.913646,16.173748,15.805087,15.585333,16.199057,16.384188,16.022116,16.104712,16.059542,16.20321,16.181973,16.09926,16.303436,15.363151,16.25877,15.846888
layer_23,15.912103,16.303303,16.213696,15.670505,13.948777,17.756638,16.143171,16.188416,16.343351,16.318583,16.257002,16.17008,16.00257,16.1932,16.874931,16.592894
layer_24,16.45325,15.930009,16.403263,16.265558,16.34198,16.168552,17.413662,17.169392,17.497507,16.063725,15.873778,16.438536,20.81446,18.327106,16.146954,16.480534
layer_25,15.925101,16.692102,16.335571,16.370775,18.064571,16.418152,17.524897,15.807981,17.313187,16.492706,15.954957,16.371382,16.366014,19.824505,16.606085,16.068453
layer_26,17.355078,15.097592,16.63642,16.200169,17.393879,16.227163,16.365223,17.060326,15.942962,15.757118,19.819872,16.527164,17.586355,16.203508,16.336676,19.774355
layer_27,14.461091,15.828967,11.828484,26.278913,18.562864,19.257666,16.220472,15.698676,16.701958,18.608778,15.933079,17.803541,15.669251,17.810223,16.883211,15.830298
