,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.443577,50.224464,65.92546,218.93723,56.210255,51.823383,53.449932,42.985836,46.454926,61.553135,54.718517,164.57584
layer_1,13.446049,20.644123,324.1021,85.48207,191.64915,10.046179,4.2185187,46.312912,16.838139,23.505285,51.211567,19.286938
layer_2,42.34676,11.74891,10.252195,470.4936,155.21295,15.583905,15.027324,23.368895,8.79597,20.720406,37.822784,13.01371
layer_3,106.09126,21.482004,17.014555,14.076321,87.23655,10.581486,42.080612,25.052547,348.5256,109.08952,32.771137,38.72781
layer_4,17.524384,33.239834,49.99996,34.595623,64.08632,26.597038,18.520735,22.750175,167.27428,4.782107,27.59129,19.44405
layer_5,59.29431,27.465408,233.5785,83.22954,20.533485,1.5210744,17.003725,65.6476,37.255703,191.54266,24.458979,31.018066
layer_6,31.589064,54.27145,372.60648,80.76619,27.458563,284.99936,49.66063,31.906952,26.12414,35.8759,466.90863,191.35661
layer_7,22.863684,137.27107,290.36566,31.445854,39.809288,451.78067,34.256794,38.15232,43.15971,107.41525,81.37207,87.43086
layer_8,32.31016,92.79579,107.987976,98.32269,17.949669,38.958015,33.702206,28.476498,42.068756,52.296062,22.395506,89.68287
layer_9,21.682734,24.500235,60.07655,45.115402,22.72621,23.470346,34.892303,30.245945,29.397923,82.38803,27.143442,2.477726
layer_10,14.17558,16.87169,77.20385,28.482164,19.317717,48.972054,52.68657,12.459237,18.897142,229.6134,42.26816,29.902554
layer_11,32.82985,8.319031,28.199484,8.046765,23.557888,13.394585,7.522105,6.7221384,77.887596,16.341873,4.7720275,16.083458
