,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,8.0,8.0,3.0,13.0,11.0,4.0,6.0,5.0,9.0
layer_1,7.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,10.0,0.0,1.0
layer_2,2.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0
layer_3,0.0,3.0,0.0,0.0,3.0,3.0,2.0,5.0,5.0,0.0,2.0,1.0,3.0,2.0,2.0,5.0
layer_4,0.0,3.0,18.0,0.0,2.0,2.0,17.0,6.0,2.0,7.0,3.0,3.0,1.0,0.0,2.0,2.0
layer_5,0.0,6.0,0.0,2.0,2.0,3.0,2.0,2.0,5.0,4.0,6.0,2.0,3.0,3.0,2.0,3.0
layer_6,0.0,4.0,4.0,4.0,3.0,2.0,3.0,8.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
layer_7,0.0,1.0,19.0,3.0,19.0,1.0,3.0,4.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0
layer_8,0.0,23.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,3.0,3.0
layer_9,0.0,0.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0
layer_10,3.0,1.0,3.0,3.0,5.0,6.0,8.0,3.0,5.0,3.0,3.0,13.0,2.0,3.0,3.0,2.0
layer_11,4.0,9.0,3.0,3.0,2.0,6.0,6.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_12,1.0,2.0,8.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
layer_13,2.0,0.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0
layer_14,16.0,2.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0
layer_15,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,2.0
layer_16,0.0,8.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_17,12.0,5.0,2.0,6.0,2.0,3.0,2.0,8.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0
layer_18,2.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
layer_19,8.0,10.0,5.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0
layer_20,6.0,8.0,7.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
layer_21,19.0,2.0,8.0,10.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,16.0,2.0
layer_22,13.0,9.0,17.0,8.0,6.0,5.0,5.0,11.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,7.0
layer_23,21.0,22.0,11.0,18.0,8.0,17.0,12.0,25.0,18.0,29.0,5.0,2.0,3.0,3.0,2.0,5.0
