,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,127.0,191.0,233.0,245.0,193.0,205.0,232.0,188.0,192.0,192.0,167.0,186.0,172.0,163.0,153.0,151.0
layer_1,264.0,297.0,251.0,235.0,163.0,160.0,145.0,161.0,130.0,142.0,134.0,120.0,116.0,165.0,114.0,111.0
layer_2,286.0,284.0,202.0,171.0,154.0,138.0,113.0,219.0,139.0,101.0,118.0,127.0,162.0,109.0,109.0,109.0
layer_3,271.0,281.0,300.0,204.0,218.0,170.0,106.0,165.0,155.0,95.0,118.0,110.0,104.0,139.0,102.0,109.0
layer_4,275.0,349.0,365.0,179.0,160.0,228.0,370.0,149.0,137.0,96.0,155.0,102.0,100.0,100.0,112.0,146.0
layer_5,289.0,329.0,278.0,199.0,233.0,213.0,163.0,158.0,157.0,174.0,153.0,152.0,151.0,152.0,151.0,160.0
layer_6,253.0,323.0,284.0,262.0,235.0,147.0,218.0,186.0,154.0,152.0,151.0,156.0,157.0,151.0,152.0,156.0
layer_7,276.0,323.0,350.0,191.0,230.0,255.0,190.0,175.0,148.0,226.0,190.0,200.0,177.0,151.0,151.0,151.0
layer_8,276.0,320.0,249.0,368.0,236.0,171.0,155.0,229.0,156.0,155.0,152.0,152.0,151.0,151.0,151.0,162.0
layer_9,276.0,189.0,241.0,169.0,165.0,163.0,205.0,155.0,158.0,151.0,151.0,152.0,158.0,159.0,154.0,151.0
layer_10,357.0,281.0,147.0,259.0,160.0,161.0,198.0,157.0,150.0,151.0,151.0,152.0,154.0,153.0,153.0,154.0
layer_11,343.0,195.0,238.0,164.0,155.0,176.0,149.0,154.0,152.0,151.0,151.0,151.0,151.0,153.0,151.0,151.0
layer_12,247.0,257.0,211.0,203.0,162.0,157.0,201.0,176.0,152.0,151.0,154.0,151.0,151.0,151.0,151.0,151.0
layer_13,271.0,204.0,181.0,171.0,191.0,151.0,151.0,154.0,160.0,152.0,154.0,151.0,151.0,151.0,149.0,151.0
layer_14,311.0,184.0,154.0,200.0,165.0,158.0,151.0,151.0,225.0,152.0,151.0,151.0,151.0,151.0,151.0,150.0
layer_15,269.0,262.0,148.0,155.0,156.0,155.0,198.0,153.0,151.0,151.0,146.0,151.0,151.0,151.0,151.0,153.0
layer_16,277.0,270.0,149.0,171.0,153.0,188.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,153.0,151.0,152.0
layer_17,342.0,261.0,206.0,178.0,247.0,158.0,171.0,154.0,151.0,151.0,156.0,144.0,151.0,152.0,151.0,151.0
layer_18,287.0,233.0,161.0,232.0,152.0,177.0,151.0,150.0,156.0,151.0,151.0,138.0,151.0,151.0,152.0,151.0
layer_19,322.0,199.0,197.0,190.0,154.0,206.0,158.0,155.0,150.0,151.0,151.0,152.0,151.0,151.0,151.0,153.0
layer_20,293.0,324.0,247.0,154.0,143.0,176.0,155.0,153.0,151.0,151.0,129.0,151.0,150.0,151.0,151.0,151.0
layer_21,271.0,272.0,217.0,173.0,170.0,154.0,164.0,155.0,149.0,153.0,152.0,151.0,151.0,151.0,186.0,150.0
layer_22,278.0,253.0,234.0,160.0,200.0,231.0,199.0,214.0,152.0,156.0,151.0,151.0,128.0,151.0,151.0,149.0
layer_23,250.0,262.0,258.0,297.0,192.0,204.0,189.0,219.0,175.0,205.0,149.0,152.0,150.0,150.0,160.0,156.0
