,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,122,24,157,4,89,91,55,0,96,218,89,71
layer_1,0,0,0,0,0,30,0,0,8,0,0,125
layer_2,8,0,17,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,140,0,1,0,0,0,0,0,41,0
layer_5,37,0,116,2,0,0,0,2,0,0,0,11
layer_6,74,0,0,15,0,312,3,0,0,0,0,0
layer_7,19,0,2,0,12,0,0,0,0,1,0,0
layer_8,0,0,0,0,0,0,0,0,114,0,4,45
layer_9,0,0,0,1,0,258,0,0,0,0,0,0
layer_10,0,0,0,0,26,19,0,14,8,0,0,0
layer_11,6,0,0,0,16,0,0,0,0,0,0,0
