,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,7,71,19,24,16,70,2,99,29,7,5
layer_1,0,0,0,0,0,64,0,0,6,2,0,50
layer_2,24,0,3,0,0,0,0,3,0,0,0,0
layer_3,0,0,0,1,36,0,0,0,0,23,0,0
layer_4,2,0,8,0,4,2,0,0,0,0,99,24
layer_5,0,1,99,0,0,0,25,11,19,1,14,0
layer_6,32,0,0,0,0,28,38,0,0,20,0,0
layer_7,44,0,1,0,30,0,0,0,0,6,0,0
layer_8,0,0,0,0,0,0,0,0,17,0,0,0
layer_9,0,0,0,0,0,49,0,2,0,0,0,0
layer_10,0,0,0,0,0,9,0,2,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
