,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,260.0,130.0,172.0,275.0,318.0,59.0,280.0,185.0,274.0,282.0,210.0,184.0
layer_1,289.0,255.0,426.0,39.0,145.0,126.0,99.0,183.0,56.0,41.0,463.0,71.0
layer_2,43.0,38.0,62.0,27.0,39.0,133.0,44.0,324.0,80.0,472.0,441.0,38.0
layer_3,38.0,45.0,17.0,33.0,38.0,38.0,160.0,246.0,47.0,39.0,38.0,68.0
layer_4,36.0,49.0,38.0,75.0,38.0,37.0,41.0,89.0,39.0,38.0,38.0,18.0
layer_5,38.0,38.0,42.0,38.0,41.0,38.0,36.0,38.0,38.0,38.0,38.0,38.0
layer_6,39.0,38.0,38.0,38.0,106.0,38.0,38.0,38.0,40.0,38.0,38.0,39.0
layer_7,21.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
layer_8,38.0,38.0,38.0,38.0,38.0,37.0,47.0,37.0,38.0,38.0,38.0,38.0
layer_9,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,74.0,38.0,38.0,38.0
layer_10,38.0,38.0,38.0,38.0,38.0,40.0,38.0,38.0,38.0,48.0,38.0,38.0
layer_11,47.0,38.0,38.0,38.0,38.0,45.0,38.0,38.0,290.0,38.0,38.0,38.0
