,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41.0,25.0,26.0,35.0,40.0,23.0,33.0,28.0,36.0,38.0,27.0,32.0
layer_1,34.0,33.0,47.0,24.0,28.0,23.0,23.0,27.0,24.0,24.0,44.0,24.0
layer_2,28.0,24.0,23.0,27.0,24.0,26.0,25.0,47.0,31.0,52.0,52.0,24.0
layer_3,24.0,24.0,17.0,24.0,24.0,24.0,24.0,36.0,22.0,24.0,24.0,25.0
layer_4,23.0,24.0,24.0,28.0,24.0,24.0,26.0,32.0,25.0,24.0,24.0,17.0
layer_5,24.0,24.0,23.0,24.0,27.0,24.0,26.0,24.0,24.0,24.0,24.0,24.0
layer_6,27.0,24.0,24.0,24.0,30.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0
layer_7,16.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0
layer_8,24.0,24.0,24.0,24.0,24.0,24.0,19.0,22.0,24.0,24.0,24.0,24.0
layer_9,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0
layer_10,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0
layer_11,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,32.0,24.0,24.0,24.0
