,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,137.0,92.0,100.0,113.0,132.0,125.0,143.0,130.0,66.0,156.0,146.0,172.0
layer_1,148.0,135.0,150.0,129.0,138.0,117.0,126.0,137.0,135.0,131.0,153.0,124.0
layer_2,158.0,130.0,137.0,129.0,135.0,129.0,112.0,146.0,158.0,143.0,140.0,129.0
layer_3,129.0,131.0,112.0,133.0,130.0,131.0,125.0,138.0,133.0,139.0,130.0,183.0
layer_4,129.0,128.0,128.0,171.0,129.0,135.0,147.0,148.0,129.0,134.0,130.0,136.0
layer_5,142.0,130.0,169.0,135.0,138.0,135.0,133.0,129.0,142.0,129.0,132.0,129.0
layer_6,154.0,131.0,129.0,131.0,145.0,130.0,129.0,152.0,175.0,132.0,130.0,130.0
layer_7,148.0,129.0,129.0,129.0,131.0,129.0,129.0,132.0,142.0,129.0,130.0,130.0
layer_8,129.0,129.0,130.0,129.0,129.0,129.0,154.0,129.0,129.0,129.0,129.0,129.0
layer_9,129.0,129.0,129.0,131.0,129.0,129.0,129.0,129.0,140.0,129.0,129.0,129.0
layer_10,129.0,131.0,130.0,129.0,129.0,134.0,129.0,129.0,129.0,140.0,129.0,134.0
layer_11,155.0,132.0,129.0,130.0,129.0,168.0,130.0,134.0,135.0,130.0,132.0,144.0
